age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28,5,183374,15,2,2,0,4,1,8,0,45,38,1
59,2,190095,7,2,9,0,4,1,0,0,44,38,1
47,1,83197,11,0,0,3,4,0,5,0,39,38,0
58,4,174922,11,2,0,1,4,0,25,0,30,38,0
47,7,48152,12,0,3,0,4,1,23,0,67,38,1
35,4,117592,1,2,11,0,4,1,0,0,36,39,0
21,4,151273,9,4,9,1,4,1,0,0,40,38,0
59,4,116618,0,2,7,0,4,1,5,0,39,38,1
35,4,101915,8,0,11,2,4,0,3315,0,40,39,0
41,4,254316,8,4,11,4,4,0,0,0,36,38,0
55,4,184790,12,2,4,1,4,1,0,0,55,38,1
58,6,240062,11,2,3,0,4,1,0,0,48,18,0
25,4,198018,11,4,6,3,4,1,12,0,39,39,0
27,4,280174,14,4,7,1,4,1,0,0,39,39,0
41,0,440793,9,4,0,1,4,1,0,0,30,39,0
48,4,316869,9,2,4,0,2,1,6,0,49,38,1
58,1,145362,12,0,9,1,4,0,0,0,58,38,1
45,6,167085,15,2,9,0,4,1,11,0,57,38,0
21,4,159059,11,4,11,3,4,1,11,0,20,38,0
21,4,238426,10,4,0,2,4,0,0,0,39,38,0
47,4,42681,10,2,3,0,4,1,0,0,50,38,1
35,4,284691,9,2,3,1,4,1,0,0,49,39,1
20,4,178729,9,2,3,1,4,1,15,0,39,39,0
45,4,280860,15,2,12,5,4,0,0,0,29,38,0
43,6,203755,7,2,5,0,4,1,0,0,21,39,0
43,4,231490,7,2,2,0,4,1,0,0,39,39,1
48,4,340057,9,2,11,0,4,1,0,0,49,39,1
45,2,179071,12,4,9,1,4,0,11,1,39,39,0
34,4,434391,15,0,11,4,4,1,20,0,40,39,0
45,7,155997,9,2,10,5,4,0,0,0,14,38,1
41,4,245566,8,0,3,1,2,1,14596,0,40,38,1
30,4,131312,10,2,2,0,4,1,8,0,40,38,0
34,4,186776,11,2,3,0,4,1,11,0,40,38,0
48,2,107171,15,2,5,0,4,1,0,0,58,38,0
17,4,38568,0,4,8,3,4,1,33,0,49,38,0
26,4,325668,11,4,11,1,4,0,0,0,39,39,0
37,5,49987,9,2,11,0,4,1,0,0,49,38,0
35,4,297729,14,5,8,1,4,0,0,0,69,39,0
36,4,57758,0,0,6,2,4,1,23,0,40,38,0
46,1,92219,12,2,2,0,4,1,0,0,40,38,1
22,7,36642,9,4,9,3,4,0,2,0,40,39,0
40,4,232991,11,2,3,0,4,1,5,0,39,38,1
22,4,188658,15,4,10,1,2,0,0,0,35,38,0
29,4,131101,15,0,7,2,4,1,0,0,39,39,0
29,7,103119,12,4,9,1,4,0,0,0,71,38,0
55,4,80413,12,0,11,4,4,0,3,0,49,38,0
19,4,213953,14,4,12,1,4,1,0,0,40,38,0
20,4,215865,8,4,11,1,4,1,13,0,40,38,0
60,4,195766,10,5,9,1,4,1,9,0,39,18,0
29,4,220019,11,2,11,0,4,1,16,0,39,39,0
34,4,309626,11,2,4,0,2,1,8,0,56,38,0
29,4,168208,15,3,4,1,4,1,9,0,39,38,0
37,4,195080,8,2,9,0,4,1,0,0,39,38,0
56,4,210436,8,0,11,1,4,1,24,0,39,38,0
39,4,194830,15,2,4,0,4,1,21,0,40,16,1
47,4,183589,11,2,9,0,4,1,24,0,40,38,0
35,4,180826,14,4,7,3,4,1,5,0,36,39,0
47,6,40779,14,2,5,0,4,1,2,0,66,39,1
18,4,103086,14,4,0,3,4,0,14,0,40,38,0
28,0,178086,0,4,0,3,1,1,20,0,40,38,0
20,4,49644,15,4,13,4,4,0,30,0,40,38,0
35,4,248531,11,2,1,1,4,1,4,0,39,39,0
57,4,117353,11,2,7,2,4,1,3301,0,35,39,0
20,4,188857,9,4,3,3,4,0,0,0,36,38,0
26,4,38911,11,4,1,3,4,1,7,0,50,39,0
30,4,107976,10,4,1,1,4,1,0,0,39,39,0
28,4,195544,9,2,3,0,4,1,12,0,40,38,1
40,0,202277,4,4,5,4,2,0,0,0,40,26,0
42,4,195397,12,5,9,1,4,1,0,0,35,38,1
29,4,186443,11,4,7,1,4,0,2,1,12,39,0
34,7,220155,9,2,9,0,4,1,0,0,49,38,1
28,4,201839,8,4,3,0,4,1,0,0,40,38,0
45,4,241659,11,2,2,0,4,1,0,0,49,38,1
36,4,97001,9,4,0,0,4,1,0,1785,40,38,0
22,6,116104,14,4,4,3,4,1,0,0,50,39,0
21,4,316542,11,4,3,3,4,0,25,0,44,38,0
22,4,113068,0,4,8,1,4,0,0,0,29,39,0
33,7,43495,12,0,9,1,4,0,0,0,40,38,0
62,4,111639,10,2,0,0,4,1,3190,0,21,4,0
29,4,200953,11,2,2,0,4,1,1,0,39,38,0
59,5,81171,9,2,3,0,4,1,0,0,44,39,1
29,4,160356,10,2,6,0,4,1,14,0,39,38,0
34,4,126970,8,2,3,0,4,1,34,0,48,38,1
20,4,48897,5,4,5,1,4,1,15,0,67,39,0
48,6,98666,8,4,9,3,4,1,17,0,56,38,0
20,4,328428,15,4,7,3,2,0,13,0,30,38,0
33,4,190948,10,0,0,3,4,1,21,0,39,38,0
34,6,197732,9,2,9,0,4,1,14593,0,49,38,1
58,4,272104,5,2,3,0,2,1,11,0,57,38,0
58,4,103782,11,5,7,1,1,0,23,1,35,38,0
47,2,87291,12,0,10,1,4,0,3,0,13,38,0
28,4,212189,14,2,13,0,4,1,0,0,49,38,1
49,1,151947,11,0,10,4,4,0,14,0,40,39,0
35,4,186130,11,5,13,4,2,0,18,0,39,39,0
30,4,128958,11,2,2,0,4,1,0,0,40,39,0
34,2,179582,9,2,3,5,4,0,16,0,39,38,1
34,6,354741,15,4,3,3,4,1,0,0,44,38,0
21,4,130302,11,2,7,2,4,1,2,0,40,25,0
46,1,41532,14,2,1,5,4,1,11,0,40,38,0
61,2,184357,11,2,11,0,4,1,0,0,49,39,0
37,4,234350,15,2,5,0,4,1,0,0,39,38,1
35,4,102297,9,4,3,1,4,1,0,0,44,38,0
46,4,176344,8,2,11,0,4,1,12,0,40,38,1
29,2,182480,11,2,3,0,4,1,0,0,45,38,1
60,4,105730,15,3,0,1,4,0,0,0,21,39,0
28,4,94270,9,2,3,0,1,1,7,0,40,38,0
28,4,90952,8,4,3,3,4,0,12,0,21,38,1
34,6,184411,14,4,3,1,4,1,4,0,39,38,0
26,4,98336,11,4,7,2,4,0,9,0,39,38,0
59,2,238196,9,0,4,1,4,1,0,0,40,38,0
36,6,54064,9,2,9,0,4,1,7,0,67,38,1
36,4,314714,8,0,4,5,4,0,14,0,44,39,0
34,7,294331,12,4,3,1,4,1,2,0,44,38,0
38,4,121770,11,0,3,1,4,0,0,0,12,39,0
41,4,95363,11,2,2,0,4,1,3042,0,40,38,0
43,4,231820,1,2,7,0,4,1,0,0,50,38,0
36,4,144891,9,0,11,1,4,0,0,0,40,38,0
35,4,329301,12,2,10,5,4,1,3855,0,39,39,1
19,4,121005,11,4,1,4,4,0,9,0,40,38,0
55,4,116246,14,2,11,0,4,1,0,0,48,38,1
40,4,240016,11,4,1,1,2,0,6,0,44,39,0
26,4,174381,9,4,1,1,4,0,0,0,40,38,0
55,0,304290,11,2,0,0,4,1,6,0,49,38,0
19,4,203585,15,4,8,3,4,0,11,0,29,38,0
47,4,110050,9,2,9,0,4,1,12,0,49,38,1
47,4,131119,11,2,3,0,4,1,40,0,56,38,0
44,4,314986,9,2,9,0,4,1,0,0,56,38,0
26,4,202598,15,4,2,2,4,1,19,0,39,38,0
54,4,207104,11,2,11,0,4,1,1,1822,39,38,0
32,4,42878,15,4,2,3,4,0,0,0,39,39,0
47,4,193712,15,2,4,0,4,1,9,0,72,38,0
30,4,109578,10,2,7,0,4,1,1,0,44,38,0
36,4,82067,14,2,0,0,4,1,0,0,40,38,0
40,4,338742,15,0,0,4,4,1,16,0,39,38,0
33,6,352224,9,2,3,0,4,1,13,0,40,39,1
36,4,336483,11,4,7,3,4,1,0,0,39,39,0
18,4,49308,1,4,12,3,4,0,2,0,6,38,0
21,6,186485,14,2,11,0,4,1,0,0,30,39,0
36,4,176736,11,2,10,0,4,1,0,0,36,38,0
20,4,348218,14,6,7,1,4,1,0,0,39,39,0
36,4,180354,11,2,13,0,2,1,7,0,39,38,0
45,4,198735,8,0,1,4,4,0,12,0,36,38,0
29,4,192147,0,4,8,1,4,1,15,1761,11,38,0
33,4,176671,10,0,4,1,4,0,0,0,58,39,0
43,6,47172,14,2,11,0,4,1,7,0,45,38,1
56,2,50766,12,2,9,0,4,1,0,0,68,38,1
46,4,191332,4,6,3,4,4,1,0,0,39,38,0
28,4,124638,11,4,5,3,4,1,12,1870,40,38,0
35,4,100357,10,2,0,0,4,1,29,0,40,38,0
22,4,164843,8,4,6,1,4,1,0,0,39,38,0
41,4,60760,10,2,7,0,4,1,19,0,44,38,0
17,4,257738,11,4,8,2,4,0,17,0,39,39,0
22,2,99774,9,4,0,3,4,0,3,0,40,39,0
35,4,262910,11,0,11,1,4,1,17,0,44,39,0
17,4,134542,11,4,8,3,4,1,6,0,40,38,0
34,2,39643,9,2,11,0,4,1,7,0,40,38,0
49,4,124077,11,2,6,0,4,1,0,0,49,38,0
47,4,111355,11,0,7,1,2,0,7,1,22,39,0
28,4,278985,15,4,10,3,4,1,0,0,57,39,0
57,2,333026,14,2,7,0,1,1,9,0,49,38,1
46,2,161816,11,0,5,4,4,0,6,0,40,39,0
55,4,113262,10,2,2,0,4,1,0,0,43,38,0
21,4,253927,14,4,11,1,4,0,8,0,39,39,0
18,4,90692,1,4,8,3,4,0,19,0,39,38,0
21,1,243891,9,4,1,1,4,0,16,0,36,38,0
56,4,184222,15,5,11,4,4,0,0,0,39,39,0
46,4,97680,8,2,9,0,4,1,18,0,40,3,0
27,4,196748,9,2,11,0,4,1,0,0,52,38,0
21,4,55473,14,4,5,3,4,1,1,0,20,39,0
41,4,41225,8,2,3,0,2,1,14604,0,40,39,1
41,5,110039,15,2,11,0,4,1,0,0,48,39,1
35,4,195110,9,2,4,0,4,1,0,0,49,38,1
27,6,121658,9,2,11,0,4,1,0,0,44,38,0
58,4,136109,5,2,13,0,4,1,6,0,39,39,0
45,1,41094,15,2,11,0,4,1,0,0,57,38,0
55,6,99953,12,2,9,0,4,1,28,0,39,38,1
20,4,172576,1,4,5,3,4,1,0,0,39,38,0
33,4,273320,11,4,6,1,4,1,10,0,40,38,0
65,6,176530,9,2,11,0,4,1,4,0,30,38,1
34,4,153366,11,2,9,0,4,1,15,0,39,38,0
51,4,205875,10,6,3,1,4,1,0,0,39,38,0
34,4,194743,7,2,2,0,4,1,0,0,58,38,1
44,4,122855,1,4,3,4,2,1,0,0,40,25,0
20,4,121621,14,5,11,4,2,0,3,0,39,38,0
37,4,158561,11,2,2,0,4,1,32,0,40,38,1
34,4,112850,11,4,6,1,4,0,12,1,40,39,0
41,4,190776,9,2,3,0,4,1,14484,0,57,38,1
31,4,228067,11,4,7,3,4,0,6,0,49,38,0
46,6,114364,8,2,11,0,4,1,0,0,44,38,1
34,1,233292,14,4,4,1,4,1,7,0,49,38,0
35,4,188195,10,6,7,4,2,0,0,0,35,39,0
41,4,179210,15,2,5,0,4,1,0,0,39,39,0
27,4,346487,11,4,7,1,4,1,0,1,39,38,0
33,4,494539,8,2,9,0,4,1,0,0,66,39,1
34,4,204125,15,0,11,1,4,1,21,1823,39,38,0
21,6,198586,15,2,0,0,4,1,28,0,29,38,0
41,4,165912,0,2,13,0,4,1,0,0,40,38,1
35,4,126754,15,2,11,0,4,1,0,0,35,39,0
55,4,189776,9,2,3,0,4,1,18,0,40,38,1
29,0,198163,0,0,3,4,4,0,7,0,30,38,0
44,4,263762,10,2,13,0,4,1,0,0,40,38,1
38,6,96405,9,2,3,0,4,1,0,0,34,39,1
28,4,191381,1,2,6,2,4,1,5,0,40,38,0
39,4,259017,11,2,3,4,2,1,19,0,39,38,0
37,4,232543,0,2,2,0,2,1,0,0,12,38,0
34,4,92719,8,2,13,0,4,1,8,0,40,38,1
27,4,121422,9,4,10,1,4,1,0,0,48,39,0
28,5,255876,10,2,2,0,4,1,3765,0,39,38,1
62,6,89067,8,2,9,1,4,0,19,0,20,38,0
19,6,151033,10,0,7,3,4,1,0,0,45,39,0
29,4,177685,11,4,5,3,1,0,9,0,39,38,0
20,6,48862,11,4,0,4,4,1,18,0,10,38,0
62,4,243031,11,0,10,1,4,0,24,0,34,39,0
58,4,103542,11,6,2,1,4,0,0,0,39,38,0
34,4,247743,11,4,8,4,4,0,29,0,39,38,0
42,4,199946,10,0,7,1,4,0,34,0,36,39,0
26,4,207542,15,4,6,3,4,1,0,0,40,38,0
20,4,202771,11,2,7,0,4,1,20,0,39,38,0
20,4,39248,5,4,2,3,4,1,0,0,43,38,0
41,1,54404,15,2,1,0,4,1,14,0,44,39,0
28,2,212616,9,6,0,1,4,0,0,0,40,39,0
46,4,42095,15,0,1,3,4,0,0,0,39,39,0
32,4,203458,15,4,8,1,4,1,14,0,72,38,0
47,4,441649,9,0,11,1,4,1,0,0,39,39,1
21,4,321282,15,4,1,4,2,0,5,0,24,39,0
20,4,253198,0,4,2,2,4,1,0,0,39,38,0
20,4,218765,14,4,0,3,4,1,10,0,39,38,0
25,0,49626,1,4,0,3,2,1,0,0,40,39,0
22,4,115914,8,2,9,0,4,1,6,0,39,38,0
18,4,186105,11,4,13,3,4,1,0,0,14,38,0
41,4,256615,15,2,6,5,4,1,11,0,39,39,0
17,4,170588,15,4,8,3,4,0,0,0,10,38,0
34,4,43230,9,4,11,3,4,0,4,0,13,39,0
19,1,40722,11,4,7,4,4,0,1,0,40,38,0
43,4,100786,15,2,3,0,4,1,4,0,44,38,0
44,4,87652,15,0,0,1,4,0,16,0,39,38,0
22,0,191222,14,4,0,1,4,0,22,0,19,38,0
27,4,225825,11,4,13,1,4,1,2,0,39,38,0
47,4,155036,11,2,2,0,4,1,16,0,49,38,1
36,4,178493,11,2,2,0,4,1,2,0,39,38,0
39,5,109039,8,2,3,0,4,1,7226,0,43,38,1
29,4,103307,11,2,10,0,4,1,0,0,44,38,1
34,4,226558,1,2,2,0,4,1,0,0,49,38,1
27,1,288709,9,0,1,1,4,0,0,0,40,38,0
29,4,128064,11,6,0,4,2,0,0,0,39,38,0
21,4,42007,15,4,7,2,4,0,0,0,39,39,0
20,2,47196,11,4,7,2,4,1,3,0,40,38,0
29,6,184742,11,3,8,1,1,0,6,0,39,31,0
42,4,110914,14,0,0,1,4,1,6,0,40,38,0
27,0,187529,11,4,5,3,4,1,3029,0,22,39,0
46,4,246716,11,0,7,1,4,0,11,0,40,39,0
41,4,41594,7,4,7,1,4,0,19,0,49,38,0
34,4,56278,9,4,13,1,4,1,0,1859,39,38,0
59,4,143837,11,2,9,0,4,1,10,0,39,38,0
22,6,111637,14,4,0,1,4,0,4,0,19,39,0
46,4,195385,11,4,5,3,4,1,8,0,39,38,0
33,4,212963,11,2,6,0,4,1,27,0,39,39,0
29,4,49902,0,4,11,3,4,1,0,0,39,38,0
19,4,115794,0,4,11,3,4,1,6,0,39,38,0
47,4,97014,15,2,6,0,4,1,0,0,39,39,1
34,4,92168,9,0,8,1,4,0,30,0,49,39,0
21,4,415845,14,2,11,0,4,1,0,0,62,38,0
34,4,193952,14,0,2,1,4,1,0,0,40,38,0
46,4,149721,15,2,11,0,4,1,0,0,39,38,1
39,1,207355,9,0,9,4,4,0,6,0,39,38,0
21,4,436991,10,4,5,3,4,1,0,0,39,39,0
22,4,328059,14,2,8,0,2,1,0,0,10,38,0
22,4,195869,15,4,11,1,4,0,9,0,21,39,0
19,4,339545,1,4,1,3,2,0,14,0,22,38,0
62,4,189741,11,2,2,0,4,1,0,0,39,38,0
23,2,33704,15,2,10,0,4,1,0,0,39,39,0
43,4,144829,8,2,9,5,4,0,4,0,40,38,1
44,2,447961,12,2,4,0,4,1,35,0,57,38,1
45,4,196317,12,0,9,3,4,1,7,0,40,38,0
33,4,229418,9,2,3,0,4,1,0,0,49,39,0
29,4,184305,11,2,1,3,4,1,3421,0,40,32,0
22,4,265791,11,4,11,1,4,1,2960,0,44,39,0
32,4,97750,15,2,2,0,4,1,14,0,49,39,1
36,4,195909,11,0,0,4,4,0,30,1,35,38,0
20,6,193297,10,4,0,1,4,0,11,0,39,38,0
18,6,37236,5,4,5,3,4,1,22,0,39,39,0
45,4,234361,5,2,7,0,4,1,5,0,49,38,0
35,4,106561,7,2,10,5,4,0,0,0,58,39,0
25,4,114459,0,4,8,3,1,1,0,0,39,38,0
21,4,322534,15,4,11,3,4,1,25,0,30,38,0
28,4,141222,15,2,3,0,4,1,5,0,51,38,1
36,4,198065,7,2,3,0,4,1,0,0,39,39,1
34,4,106746,7,2,3,0,4,1,0,0,40,38,1
35,4,192177,11,2,4,0,4,1,2,0,50,39,1
24,5,117408,15,2,3,0,4,1,0,0,60,38,1
36,4,142004,11,2,7,0,4,1,0,0,49,38,0
37,4,322601,7,0,13,1,4,0,0,0,44,38,0
46,4,255028,14,2,3,0,4,1,6,0,56,38,1
46,2,244846,12,2,4,0,4,1,14808,0,49,38,1
37,4,102574,11,4,8,4,4,0,3156,0,39,39,0
57,5,41898,10,0,11,1,4,1,17,0,39,38,0
26,4,433671,15,4,6,1,2,1,0,0,39,39,0
37,4,206856,11,4,3,3,4,1,14,0,39,4,0
35,4,123187,11,4,8,1,4,0,0,0,39,38,0
28,4,211927,7,2,3,0,4,1,3,0,49,39,0
35,4,320237,9,2,12,3,4,1,15,0,45,39,0
59,0,35877,1,6,0,4,2,1,3,0,40,38,0
40,6,41643,15,4,8,1,4,0,0,0,23,38,0
28,4,114668,11,2,9,0,4,1,4,0,40,38,0
47,6,109683,0,4,9,1,4,0,0,0,35,38,0
34,4,47377,8,2,13,5,4,0,11,0,40,38,0
48,4,252510,9,2,11,0,4,1,0,1933,45,38,1
49,4,101692,9,0,0,4,4,0,10,0,40,38,0
21,4,160197,10,4,0,2,4,0,0,0,49,38,0
35,6,110810,11,2,2,0,4,1,0,1,49,39,0
42,4,152799,11,2,4,1,4,0,0,0,40,38,0
36,0,173945,8,4,10,4,4,0,20,0,39,38,0
19,4,377608,11,4,7,3,4,0,4,1,39,38,0
59,4,201972,12,4,9,1,4,1,8,0,68,39,0
59,5,257926,12,2,11,0,4,1,11,0,57,38,1
26,7,40168,14,4,3,1,4,1,0,0,40,38,0
60,4,105018,12,2,3,5,4,0,34,0,50,38,1
33,4,177966,10,0,5,1,4,1,0,0,40,38,0
60,4,174776,11,0,11,1,4,1,15,0,20,3,0
43,4,56729,11,2,2,0,4,1,3,1802,39,38,0
45,5,106796,15,2,4,0,4,1,0,0,30,39,0
33,4,226552,15,2,5,0,4,1,3,0,44,39,0
35,4,195630,12,4,9,3,4,1,0,0,35,39,0
41,4,194783,15,4,3,1,4,0,3,1,60,38,0
53,7,425167,9,2,9,0,4,1,3,0,35,39,1
21,4,252714,9,4,2,3,4,1,0,0,36,38,0
43,4,77128,14,4,10,1,4,1,14181,0,23,38,1
33,4,251108,9,2,4,0,4,1,10,0,44,39,1
49,4,98627,9,2,9,5,4,0,21,0,39,39,1
21,4,195732,9,4,11,1,4,1,0,0,49,39,0
17,4,354088,11,4,1,3,4,0,20,0,19,38,0
45,4,178923,9,4,11,0,4,1,19,0,48,38,1
35,4,110021,11,2,3,0,4,1,15,0,39,39,1
19,4,451469,11,4,7,3,4,0,0,0,30,38,0
30,4,185395,11,0,1,2,4,0,8,0,40,38,0
56,2,182015,12,2,3,0,4,1,34,0,40,38,1
33,1,45610,8,2,3,0,4,1,0,0,44,38,0
60,4,116292,5,2,2,0,4,1,17,0,40,38,0
40,4,111626,12,2,3,0,2,1,4,0,39,38,1
50,4,188608,11,2,9,5,4,1,0,0,44,38,1
62,4,196231,11,2,11,0,4,1,0,0,40,39,0
23,4,80682,8,4,9,1,4,1,0,0,49,39,0
35,4,249173,7,4,9,1,4,1,0,0,40,38,0
45,2,106028,14,2,9,5,1,0,0,0,21,38,1
37,0,111331,8,6,10,1,4,1,3,0,39,38,0
44,4,50649,15,2,0,0,4,1,7411,0,39,39,1
30,4,112352,1,4,11,3,4,1,0,0,40,39,0
39,6,191526,9,4,9,1,4,1,0,0,44,38,0
41,4,89467,15,2,8,0,4,1,6643,0,57,38,1
43,4,103085,8,2,0,0,1,1,21,0,40,38,1
41,4,95857,9,4,4,1,4,0,20,0,57,39,1
35,2,101762,12,6,10,4,4,0,3390,0,39,39,0
47,4,234984,15,0,3,4,2,0,0,0,36,38,0
18,4,131098,10,4,11,2,4,0,15,0,39,38,0
54,6,116364,11,5,10,1,4,1,0,0,22,38,0
31,4,106467,9,0,0,4,2,0,16,0,40,38,0
42,1,211601,7,2,3,0,4,1,0,0,58,38,0
23,2,43132,11,4,2,4,4,0,0,0,40,38,0
54,4,118037,11,2,2,0,4,1,3320,0,49,38,1
20,4,39323,15,0,6,2,4,1,0,0,44,38,0
47,4,176878,10,2,3,0,4,1,7,0,39,39,0
41,0,109441,1,5,2,0,2,1,0,0,40,38,0
39,7,104458,14,2,3,0,4,1,0,0,40,38,1
44,6,77429,12,0,9,1,4,0,27,0,40,38,0
34,4,307059,11,0,6,2,4,1,3452,0,40,38,0
20,4,90216,0,4,7,4,4,1,10,0,39,31,0
57,4,152884,15,2,13,1,4,1,0,0,30,4,0
21,4,381361,15,4,0,3,4,1,0,0,39,39,0
61,4,194786,7,6,3,1,4,0,0,0,35,38,1
29,2,111430,9,2,1,1,2,1,0,0,40,38,1
56,1,280934,10,0,1,1,4,1,19,0,40,38,0
29,4,200334,5,2,7,0,4,1,11,0,35,39,0
19,4,249918,11,4,11,1,4,1,12,0,39,38,0
19,4,234825,0,4,8,3,4,0,15,0,35,39,0
58,2,169814,5,0,3,1,4,1,4,0,39,38,0
49,2,97309,12,2,9,0,4,1,0,0,45,39,1
22,4,100993,9,4,11,1,4,0,17,0,39,38,0
32,4,235976,11,0,11,4,4,0,5,0,35,38,0
28,4,328947,11,2,11,0,4,1,6,0,44,38,1
46,5,307392,15,2,4,0,4,1,0,0,50,38,1
36,4,100469,1,4,7,4,4,1,0,0,49,38,0
39,4,335314,5,0,9,1,4,1,0,0,35,38,0
50,4,144843,11,2,4,2,4,1,14,0,20,38,0
57,4,157692,11,0,2,4,4,0,18,0,39,39,0
45,4,240706,8,2,5,0,4,1,3,0,44,39,1
57,4,198917,8,2,12,0,4,1,14758,0,69,38,1
26,4,275472,11,2,6,0,4,1,26,0,40,39,0
33,4,304692,5,2,2,0,4,1,7,1,49,39,0
57,6,180207,0,2,11,0,4,1,20,0,49,38,1
45,4,176178,9,0,9,1,4,0,0,0,40,38,0
28,0,408487,0,4,0,1,2,1,0,0,21,6,0
67,4,121959,11,6,5,0,4,1,0,0,35,38,0
33,4,243548,11,4,7,3,4,1,0,0,33,38,0
33,4,100280,12,2,9,0,4,1,8,0,40,39,0
41,6,96806,9,4,4,1,4,1,0,0,56,38,1
27,7,114726,12,4,3,1,4,0,1,0,40,38,0
20,4,260721,5,4,8,4,2,0,0,0,40,39,0
26,7,219199,8,4,9,0,4,1,0,0,59,38,0
45,1,163557,11,2,4,0,4,1,12,0,58,39,0
30,4,179284,10,2,11,0,4,1,0,0,55,38,0
42,4,439903,15,2,6,0,4,1,17,0,44,38,1
21,4,99338,7,4,0,1,4,0,0,0,40,39,0
25,4,110251,0,4,8,3,4,0,0,0,21,39,0
29,0,197124,14,4,0,1,4,1,3,0,40,38,0
21,4,201087,9,4,0,2,4,0,22,0,35,38,0
39,4,197885,11,2,0,0,4,1,2,0,40,38,1
31,2,104354,8,4,3,4,4,0,0,0,40,39,0
47,4,189895,8,2,9,0,4,1,20,0,70,38,1
23,4,104683,14,4,11,1,1,0,15,0,19,38,0
21,4,335661,9,4,2,1,4,0,0,0,36,39,0
33,1,104243,11,2,2,0,4,1,5,0,40,38,1
46,1,283147,14,4,8,1,4,1,0,0,68,38,0
22,4,196990,5,4,3,3,4,1,0,0,21,38,0
27,4,327513,10,2,2,0,4,1,18,0,48,38,1
34,4,99268,9,2,4,0,4,1,24,0,49,38,0
42,4,146899,10,2,13,0,4,1,12,0,40,38,0
27,7,42757,10,0,1,1,4,0,24,0,40,39,0
41,1,101249,11,4,3,3,4,1,0,0,45,39,0
34,4,190672,11,5,6,3,4,1,0,0,39,25,0
30,4,248641,15,2,0,0,4,1,0,0,39,17,1
26,4,143940,11,0,7,0,4,1,19,0,40,38,0
26,4,373583,15,0,13,3,4,1,0,0,44,38,0
26,4,385173,9,2,2,0,4,1,5,0,44,39,1
20,2,189753,14,4,9,3,4,0,16,0,36,39,0
20,4,356203,1,4,3,3,4,1,18,0,30,38,0
42,4,118831,10,0,9,1,4,0,0,0,39,39,0
49,2,184405,10,4,9,4,2,0,1,0,40,38,0
27,4,205182,11,4,5,1,4,1,4,0,39,38,0
33,4,234543,11,0,0,4,4,1,20,1,39,39,0
36,4,95204,7,2,9,5,4,0,14,0,40,38,1
30,0,249447,15,4,0,1,4,1,1,0,39,38,0
37,6,304209,12,2,11,0,4,1,49,0,29,38,0
37,4,445121,0,2,3,1,4,1,21,0,66,38,1
31,2,321934,9,4,9,3,2,0,19,0,40,38,0
41,4,100294,11,4,11,1,4,1,14,0,57,38,0
38,4,50184,10,0,5,4,4,1,29,0,39,39,0
42,4,190914,14,2,3,0,4,1,5,0,57,38,1
61,6,39308,15,2,12,5,4,0,0,0,23,38,0
35,4,287310,11,2,2,0,4,1,3,0,39,38,0
45,4,105768,9,4,3,1,4,0,0,0,40,38,0
