Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,2,0,25.134958357079466,0,0,7.202707103821659,1
0,3,0,23.835417990403265,0,0,5.905205664093106,1
0,3,0,21.253197033108286,0,0,10.337437181336146,1
0,2,0,78.91861126767706,1,0,5.083798477676254,1
1,1,1,54.82433560662169,0,1,137.9346370594953,1
0,2,0,33.99054450120047,1,0,10.596221448769544,1
0,3,0,16.836496384309424,0,0,6.179032049381294,1
1,1,1,30.19348776671101,3,3,25.12825260323973,1
0,3,1,15.120111456525912,0,0,1.1276590747927973,1
0,3,0,20.963079278185987,0,0,12.035400694339732,1
0,2,0,85.36975799745152,1,0,7.153798046075181,1
0,3,0,25.313422517163424,0,0,11.453545919140657,1
1,1,1,54.67319253183151,3,1,128.35116427892964,3
0,2,0,85.90497285555692,1,0,14.016746651080643,1
1,1,1,79.76845025173952,1,0,21.729081022043175,2
1,1,1,41.74701097058829,3,1,137.43863263040996,1
1,1,1,25.888520023186913,0,2,135.1982177830847,1
0,2,0,83.93129666915081,1,0,43.33162862551593,1
0,3,1,17.96941306108386,0,0,9.332582625027895,1
1,1,1,38.675503765980345,5,1,126.52485516374915,1
1,1,0,69.82880932294151,1,0,226.95178635065116,1
1,3,1,18.921573397437612,5,1,135.2217903327934,1
0,3,1,17.46493794984141,0,2,-0.24701022121778138,1
0,3,0,20.020357114140822,0,0,7.317118142729267,1
0,2,0,88.25657990819322,1,0,37.13479500852482,1
0,3,0,22.740142428413655,0,0,0.8650264550381781,1
0,2,0,31.724928170220238,8,0,2.251233007128228,1
1,2,0,86.36329528246655,1,0,29.995999455964334,1
0,2,0,21.496779386024908,0,0,5.830656891768399,1
1,2,0,32.77442998222123,1,0,28.61258264337668,2
1,1,1,45.43982562020819,0,2,51.06725613429187,1
1,3,1,28.34779188138159,0,2,46.48631260391899,1
1,1,1,77.31176382468809,4,1,10.872985344515754,2
1,1,1,80.72089711291241,1,5,24.58807358918507,2
0,3,0,28.744685515624298,0,0,2.905956184586951,1
0,2,0,28.93747887635877,1,0,16.177387069575396,1
1,1,1,37.80413725806801,0,1,47.18918008375298,1
0,3,0,29.18113635247223,0,0,8.211677114096783,1
0,3,1,33.55468261238507,0,0,14.994435323179939,1
0,2,0,32.11848607389635,1,0,40.39320301014329,1
0,3,0,25.567973735452153,0,0,-1.5965883506849128,1
1,1,1,32.81422067479625,4,3,26.16810570240839,2
1,1,1,23.586610182137054,5,4,104.17486668435475,3
1,1,1,21.18817341534538,5,2,63.03125875847024,1
1,1,1,67.28711376621963,0,1,52.966104495809425,1
0,3,1,29.446786892838183,0,3,9.156704094479572,1
0,3,1,9.953270651781983,0,2,11.205437161724872,1
1,1,1,27.57343272466506,0,1,53.315334289364145,1
0,3,0,26.575001067688184,0,0,6.966848125181841,1
0,3,0,29.449595905782406,0,0,2.611717905063763,1
0,2,0,73.36930616326558,1,0,30.113515557000916,1
1,1,1,61.64365234309724,0,1,125.69615325685832,1
0,3,1,22.46250027241172,0,0,0.21161130970956243,1
1,3,1,46.585334915427254,0,1,138.91647184242652,1
0,3,1,20.3980850870611,0,0,10.416620811257689,1
0,2,0,82.91297942560136,1,0,29.002340713616938,1
0,3,0,15.462913979786801,0,0,1.4631902024032444,1
0,2,0,87.079344482643,8,0,33.85631268321615,1
0,3,0,30.97114904222721,0,0,-1.7836424814013974,1
1,3,1,29.674996843506328,0,1,54.75374562499894,1
1,1,1,66.13474770259285,4,1,7.777598606283874,2
1,1,1,55.147467281850815,0,1,84.94378270941885,1
1,1,1,28.31288968107863,3,1,135.96640742093578,1
0,3,0,22.164085783679667,0,0,12.073383919952088,1
1,2,0,83.79604631787107,1,0,32.738093050419984,1
1,1,1,49.96526779494402,0,1,53.105704171969165,1
0,2,0,32.8204739121283,8,0,16.09382097840686,1
1,1,1,23.42807936925597,3,1,110.24495736731757,1
0,3,0,29.049262193252467,0,0,22.463334519166203,1
0,3,1,26.987873604603084,0,0,1.5637350438377444,1
1,1,1,67.80341879061334,0,1,140.74087657942115,1
0,3,1,45.76558260120139,0,0,1.476808029789316,1
1,1,1,41.38922919564146,4,3,27.309231496985138,1
1,1,1,78.17604552682155,2,1,128.91551762372637,3
0,3,0,24.396357629383065,0,0,14.514089084700405,1
0,3,0,26.07532461538756,0,0,11.116828428029368,1
0,2,0,30.53500133406827,0,0,8.687360751512312,1
1,1,1,59.924867953461266,8,0,30.06020862022052,2
0,3,0,34.12889583922191,0,0,2.6904122182332877,1
0,3,0,21.113705996772953,0,0,5.336811349014234,1
0,2,0,91.88697406806085,1,0,0.05516080260503209,1
0,3,1,28.067298021874283,0,0,3.874829524291256,1
0,2,0,34.80635518120173,1,0,11.392486511254269,1
1,1,1,52.17466945561548,1,0,99.35077412607313,1
0,2,0,29.54059425958394,0,0,7.348439573507657,1
1,1,1,37.82178929918999,0,1,137.62899218687787,1
0,2,0,32.22535058268595,0,0,9.010178356654647,1
1,1,1,40.33545311945395,5,1,37.56676029225762,3
1,1,1,25.039880945484754,2,0,-4.7484880422125215,2
0,2,0,88.67944434568906,1,0,62.20674167372899,1
0,2,0,28.819884274975237,0,0,13.721769885589307,1
1,1,1,20.420395083997832,0,4,12.805413608118325,1
1,1,1,61.07881562483918,5,1,52.82292636910448,1
1,1,1,54.244693291720104,3,1,146.99752067121744,1
1,1,1,91.26764520990156,1,0,56.31562153414768,2
0,3,0,25.28430195444092,0,0,1.48314687729939,1
1,1,0,86.29014016932875,1,0,34.010413333861806,2
0,3,0,26.0717059617481,0,0,17.89988873264392,1
0,3,1,27.4086067196841,8,0,57.77397282679047,1
1,1,1,43.40551580038867,5,1,128.71636140528216,1
0,2,0,29.239956497644904,1,0,194.6602813291738,1
0,3,0,27.910724290151755,0,0,1.1183523683095675,1
0,3,0,27.702042319699462,0,0,5.757893263716674,1
0,2,0,87.66681848665318,1,0,48.150459190498665,2
1,3,1,55.10565778578011,0,1,144.07994546332478,1
0,3,0,23.649090276741603,0,0,11.497114989742897,1
1,1,1,83.41996530249286,1,0,14.927040301947324,2
0,3,1,22.048368054095477,0,2,10.17833252031359,1
1,1,1,45.88395096078401,2,1,10.706497601777677,3
0,3,1,13.808845281389008,0,2,2.3487128559993025,1
0,3,0,31.264884256396037,0,0,0.24844658158429844,1
1,1,1,86.65925029487327,1,0,-52.16671422884093,2
0,3,0,29.01400613013799,0,0,7.461444440129188,1
0,3,0,18.83584337658668,0,2,3.081322577651475,1
1,1,1,50.82664420522147,5,1,124.71880550198145,1
1,1,1,79.88862718539184,4,1,17.410172344424126,3
1,1,1,30.831957620045344,1,0,184.93197982033567,2
0,3,0,21.220168801114045,0,0,9.347123819169914,1
0,3,0,19.99646239117023,0,0,6.728827546696388,1
0,3,1,22.10326619728123,0,0,-0.029471241642211154,1
1,1,1,41.467840720761906,2,5,31.668744613814997,3
0,3,0,24.86259415480152,0,0,23.996976307463996,1
0,3,0,17.754859233990693,0,0,19.69095966448279,1
0,2,0,87.26795684471458,1,0,25.752746902366475,1
0,2,0,33.36304702777377,0,0,15.450163480996094,1
1,3,1,42.132085112834744,0,1,53.443786627223346,1
0,3,0,24.377300499818155,0,0,5.646722359804688,1
1,1,1,31.074679849703855,0,1,138.0045564350257,1
1,1,1,32.11479498411226,0,3,51.66722356424026,1
1,1,1,32.37511976775557,4,0,19.910831593920562,2
0,3,0,20.915923958791204,0,0,-4.851456448490811,1
1,3,1,31.236680340121914,0,1,399.1768525401052,1
0,2,0,34.72657434616066,1,0,16.916837915023077,1
1,1,1,33.10908466616866,0,1,51.52086985890579,1
0,3,1,23.75746932666284,0,2,2.510956148720423,1
0,2,0,29.97320458773742,0,0,11.075945000541509,1
1,1,1,91.64509324393546,1,0,-3.5459384362783695,2
1,1,1,23.958885819965253,3,5,44.92851081410315,1
1,1,0,87.80555857750755,1,0,36.96238995975011,2
0,3,0,23.526314810677952,0,0,11.17513198484364,1
0,3,1,10.492177228241465,0,2,1.5263979989604248,1
0,3,1,16.21476582436156,0,0,1.5351978996125597,1
1,1,1,43.83464540622278,2,4,52.915982489828515,1
1,1,1,26.68611838009998,3,1,69.9268985263222,3
0,2,0,34.20883581716552,1,0,11.72910321997462,1
0,2,0,89.43422574111028,1,0,16.34522874347959,1
0,3,0,18.117889446804632,0,0,16.80561542461885,1
0,2,0,33.33112153621473,1,0,51.13335848327189,2
0,2,0,89.58878938024093,1,0,17.47323925140077,1
0,2,0,80.35943082457513,1,0,29.15509570733119,1
1,1,1,72.3708846239038,5,3,23.77479276539443,2
0,2,0,71.1043705075615,1,0,3.629929572513608,1
0,3,1,11.949267632728935,0,0,1.348227817132214,1
1,1,1,46.68015542591586,2,4,84.28024517472339,3
1,1,1,43.54970207066905,0,1,51.380579284754894,1
1,1,1,75.2307087755321,1,0,7.131959106935291,1
1,2,0,86.58604689851585,1,0,29.845950421888787,1
0,3,0,17.0091422308325,0,0,11.616692982041707,1
0,2,0,31.595209299910906,8,0,23.212243665982456,1
0,2,0,30.755597306703542,1,0,13.274110861725436,1
0,3,0,19.6764484457382,0,0,6.841461242215205,1
0,3,1,23.26449245770588,0,0,5.071468047823391,1
0,3,0,24.931878272423297,0,0,6.89220297419114,1
0,3,0,29.92330081919052,0,0,5.074207919664982,1
0,3,1,14.148184669207396,0,2,16.76474281771229,1
0,3,1,24.509364883273186,0,2,51.396441807804166,1
1,3,1,24.498124520031805,0,1,49.736012374129174,1
1,1,1,20.619878335645968,0,1,50.533891999870605,1
1,1,1,53.288195921075655,2,1,77.78777645382492,3
1,1,1,22.69310674051325,8,6,17.764727885950222,1
1,1,1,46.20577541346185,0,1,140.29269552143583,1
1,3,1,50.51431891808517,3,1,133.91296598913976,1
0,3,0,25.790273379182945,0,0,5.331376649146229,1
0,3,1,22.445666416053793,0,0,2.1078769132445876,1
1,1,1,33.61839912084515,1,0,24.11873942871637,2
0,3,0,19.29051301644768,0,0,3.329469710384661,1
1,1,1,32.66995801669472,1,0,-17.9636256756203,2
1,1,1,32.91760304613627,3,1,54.95089582775688,1
1,1,1,48.93180616478052,0,1,267.9498006161527,3
1,1,1,40.84771921906687,0,1,88.61778736768066,3
1,1,1,75.22541874528169,0,1,137.40591906540917,1
1,1,1,22.74902475797653,3,1,139.84912149341795,3
0,3,1,25.174782539816285,0,2,-1.0672233690703106,1
0,2,0,30.603409132151906,0,0,15.077053732739781,1
0,3,1,19.475124648310246,0,2,14.947900784198087,1
0,3,1,30.47026624542861,0,2,12.983781831748457,1
0,2,0,30.560374523287727,0,0,26.161016159530455,1
0,3,1,29.923399913443014,0,0,9.248443750792,1
0,3,0,21.774937300115067,0,0,-3.65651398816701,1
0,3,0,28.24431721195133,0,0,2.9759381683204387,1
0,3,1,11.647251294230397,0,2,19.641892606194013,1
0,2,0,89.57490191919563,1,0,250.86956292978806,1
1,1,0,32.0799921445936,1,0,35.71170921223467,1
1,1,0,88.38137392472242,1,0,0.7089174666612088,2
1,1,1,23.992403664162055,0,1,139.39060461848422,1
1,1,1,30.232428942477604,5,1,52.65559780285651,1
1,1,1,3.278001428693645,3,1,112.04959831097521,1
0,3,0,26.82128346252154,0,0,10.658386065797028,1
1,2,0,80.68771447022357,1,0,3.784520057849946,1
1,1,1,59.72460409314757,0,1,46.09392994163978,1
1,1,1,30.124715061497675,0,1,54.28015237008676,1
0,3,0,26.759710557399263,0,0,13.363628775891518,1
0,3,1,22.167950454805847,0,0,3.348909513792689,1
0,2,0,86.4672460366229,0,0,14.810294947990988,1
0,2,0,26.75922818739852,0,0,12.171805662679066,1
1,1,1,46.90401774462291,2,3,21.51463050995615,3
0,1,0,29.189126648987283,1,0,53.97790796176455,1
0,2,0,88.49255207331672,1,0,8.91565098517459,1
1,1,1,41.24269963002804,5,1,78.84610202139633,1
0,3,0,16.130362496471836,0,0,7.896122666875815,1
1,1,1,29.976632138507735,0,3,36.812257758071596,1
1,3,1,45.46683652399359,0,2,42.82939865149285,1
0,2,0,33.446999616482465,1,0,40.577498682071095,1
0,3,0,22.454040565745668,0,0,11.491469288539554,1
1,1,1,78.67202886504047,4,0,-59.63978987445461,2
0,3,0,67.506556958988,0,0,0.7217528995421247,1
0,3,0,21.81445715379623,0,0,14.195556335387119,1
1,1,1,74.76428271167045,3,4,32.577111862433256,1
1,1,1,65.77593246478322,3,1,106.40837098672887,3
0,2,0,89.63913067210483,1,0,174.55531810947195,2
1,1,1,87.31819251703554,1,0,-2.094864868353362,2
1,1,1,73.73257100153398,2,6,36.753098797125034,3
0,3,0,26.936444248054322,0,0,2.7263244693590387,1
0,2,0,29.77845626661742,0,0,9.581958640799051,1
0,3,1,15.322992412849711,0,2,2.59482471288249,1
0,3,0,21.516297963121264,0,0,5.8500272421429695,1
1,1,1,26.267774542541176,0,5,56.5188036863389,1
1,1,1,52.46065624022795,2,1,15.801479567177886,3
1,1,1,35.22111855642132,0,1,54.62211406261053,1
0,3,1,21.07007776089283,0,2,12.130136610660582,1
0,2,0,26.098422142854876,0,0,8.25736764773728,1
0,2,0,34.84193018841506,1,0,50.954294759057035,1
0,3,0,21.842720828826156,0,0,62.983867148669134,1
0,3,0,24.99818054216908,0,0,5.055321224110354,1
1,1,1,46.95533485375532,3,4,81.7579614859942,3
1,1,1,85.57143840977403,1,0,-35.1631995493527,2
0,2,0,32.68822018307189,1,0,31.301571069201124,1
0,3,0,25.74292555659627,0,0,8.78916392589537,1
1,1,1,53.85439135931104,3,3,78.51482108791265,3
0,2,0,82.4801956735579,1,0,82.11426281835529,1
1,1,1,34.74286324028456,8,1,67.47863090886807,1
0,3,0,30.12698221098003,0,0,9.626366424408918,1
0,3,0,16.22753191858341,0,0,-2.424382951406974,1
0,3,1,57.95594721376247,1,0,94.78607352912792,1
1,1,1,23.89963404589847,0,1,145.2893821355749,1
1,1,1,27.418457037320078,3,1,36.07089322341655,1
0,2,0,34.00212050258444,1,0,17.15005063143375,1
1,1,1,83.53976154381168,1,0,-15.035688563406815,2
1,1,1,51.43036702148686,0,1,123.58682223841342,1
1,1,1,28.65879782340119,3,4,116.88669803313991,1
0,3,0,24.55537234987419,0,0,-4.125478988250926,1
0,3,1,22.30372124545921,0,0,7.359338415290461,1
1,1,1,53.01605283462356,2,5,15.555748359147765,3
1,1,1,88.60968112873007,1,0,30.104130004691925,2
1,1,1,20.59040427061163,5,1,80.14349357409176,3
0,2,0,32.1070798214028,0,0,19.473476046020842,1
0,2,0,84.38789297095876,1,0,37.947806029452444,1
1,1,1,45.27192429858156,0,1,51.21202569621127,1
1,1,1,46.01119877362645,0,1,135.78703586572652,1
1,1,1,51.67061753252451,3,1,46.40563431264068,3
0,2,0,90.29537808707164,1,0,35.059141357123984,1
1,1,1,25.460672769303073,0,1,54.44466994767414,1
1,1,1,92.16633474142192,1,6,60.551459986169746,2
0,2,0,85.03609217675395,1,0,47.92322513313074,1
0,3,1,22.0572227066911,0,0,11.157953682927198,1
0,3,0,26.88348766608741,0,0,22.731296859265353,1
0,3,1,15.71333649746807,0,0,4.587048741229602,1
1,1,1,16.674392701860302,4,1,73.17920863580548,3
1,1,1,39.81088837849159,3,3,62.742282432834244,3
1,1,1,74.41551903695469,4,0,1.8076390848382147,2
1,1,1,60.43361752291395,0,1,145.99015156817237,3
0,2,0,32.12765264554075,0,0,10.319824483408816,1
1,1,0,86.9800772007905,1,0,23.408755625650343,2
1,1,0,91.04285966322547,1,0,12.33320514520733,2
0,3,1,27.18549137146961,0,0,4.086881210940877,1
0,2,0,33.452152804195336,1,0,12.495457553512693,1
0,3,1,32.820555976919806,0,2,3.23863822797711,1
1,1,1,78.88879034415476,1,0,-67.56040026845992,2
0,3,1,17.138822660909533,0,0,10.842031461762762,1
0,1,0,92.6966987497167,1,0,64.25558504309186,1
1,1,1,16.631596766643714,2,1,24.411851762119582,3
0,2,0,90.39116595940973,1,0,6.279601048392649,1
0,3,0,17.17026742990611,0,0,6.978500129751371,1
1,1,1,28.714883847867217,0,5,42.60758940618523,1
1,1,1,27.87461146718322,5,6,37.39168054326986,3
0,3,0,28.696197226259905,0,0,1.1256504729339092,1
0,3,0,22.18569391688922,0,0,2.4844104947371877,1
1,1,1,73.98057172374712,4,0,-0.8355230526849695,2
1,1,1,42.19966682799013,0,1,124.6357224383335,1
0,3,1,13.422459003088228,0,0,2.6779509348391297,1
0,2,0,89.40967070622857,1,0,17.542755698496958,1
1,1,1,88.04963802887065,1,0,65.91691492489804,1
0,2,0,89.93632897741696,1,0,12.56269987462757,1
1,1,1,29.859105142850048,0,3,96.1833210215616,1
0,1,1,49.98116859576963,5,0,31.084046681467346,1
0,2,0,55.627938126913854,0,0,11.772800753524614,1
1,1,1,49.100770704385496,2,1,44.07312679800283,3
0,2,0,91.19220569693513,1,0,76.32053914995534,1
0,3,0,30.61606146004027,0,0,16.238713594835026,1
0,2,0,33.12699324926766,0,0,14.855652560564582,1
0,2,0,29.746751641650498,1,0,89.34399459711408,1
0,3,0,19.66528243688901,0,0,7.766603705880629,1
0,3,0,22.020655941484435,0,0,9.253633163180433,1
1,1,1,81.98720602557131,2,3,-4.018130311828848,2
1,1,1,31.91743861084499,3,3,22.121909446086086,1
0,3,1,18.629631958536432,0,2,0.07976630119713235,1
0,2,0,24.165056601198497,0,0,8.702730317772124,1
1,1,1,87.49159264722329,1,0,6.888452257521564,2
1,1,1,39.346099515079565,2,3,34.0756500260448,2
0,3,0,24.131999319371563,0,0,5.3067248485318235,1
0,2,1,87.40171343388707,1,0,19.525140043821487,1
1,1,1,31.950289171296227,5,1,53.69148035203216,1
0,3,0,17.40349178765649,0,0,-2.2207224997343626,1
1,1,1,89.64494276466746,1,0,44.28773195838761,2
0,3,0,32.11576033595957,8,0,8.197328394190148,1
0,2,0,29.375277537580367,0,0,6.967217031511725,1
0,2,0,82.49636162964481,0,0,8.713263587473932,1
1,1,1,31.731822810285518,4,1,32.86137035630934,3
0,3,0,13.991079220139984,0,0,4.076151723837483,1
0,3,0,28.5934831682873,0,0,4.128194190342183,1
1,1,1,15.852753667790473,0,1,53.963134100288464,1
1,1,1,47.99802987410508,4,1,133.19831807442074,1
1,1,1,66.22249340116177,1,0,34.490251418265345,2
1,1,1,34.24573110185039,3,1,112.70690618113942,1
1,1,1,79.37441693176362,2,1,54.975082119672216,3
1,3,1,22.137548953713882,0,2,46.48645114810719,1
0,3,1,23.727854971699138,0,0,11.22786357139226,1
1,1,1,29.965656378697652,2,1,88.65691320881956,3
0,3,0,27.17230692369128,0,0,7.00538851935623,1
0,3,1,5.577906486729987,0,0,14.728070357801286,1
0,2,0,73.97453028589125,1,0,29.22191699523217,1
1,2,0,85.743124485665,1,0,70.29577918965887,2
1,1,1,34.68478003592354,0,2,55.05409301846717,1
1,1,1,89.45528326027022,1,0,18.390719105931822,2
1,1,1,56.99779999896503,0,1,101.22133264233364,1
1,1,1,49.07634290107297,3,1,35.6334162508282,3
1,1,1,57.62598149630031,5,1,136.77113503258283,1
0,2,0,32.8455193709101,1,0,24.64965763158002,1
0,2,0,29.138626288035088,1,0,19.453523900670355,1
0,3,0,27.359589053406324,0,0,9.48578508026164,1
0,3,0,26.031240917669304,0,0,9.4662401261248,1
0,3,0,33.13671972633184,0,0,11.496155355166492,1
0,3,1,20.60035620282812,0,0,11.283952683661528,1
0,3,0,23.439607265434947,0,0,11.847690751622391,1
0,3,1,21.80724972006927,0,0,3.7893424024799316,1
0,2,0,92.20117410208424,1,0,10.305368752985956,1
0,3,0,31.4792577438851,0,0,5.411080547715136,1
1,1,1,45.40990995480592,3,1,61.616625499740714,3
1,3,1,51.65393869784451,0,1,51.52486211906576,1
1,3,1,27.68263964062038,0,1,138.5552504316291,1
0,3,1,26.415484575019214,0,0,4.881995643007191,1
0,3,0,22.854112665037498,0,0,6.751258863371575,1
0,3,0,15.511573163441076,0,0,12.822877271411363,1
0,3,0,27.40085842356786,0,0,1.4589243769570048,1
1,1,1,72.52130495925019,4,1,102.22319470106318,3
0,3,0,19.822079814951856,0,0,2.956882369727828,1
1,1,1,23.169788685169124,0,1,113.08973315376589,1
1,1,1,81.61154748836483,1,3,16.041128605075222,2
1,1,1,48.86996246810483,1,0,72.96749786938949,1
1,3,1,17.177399960094707,0,2,19.52090340878061,1
0,3,0,25.341437758463456,0,0,8.944265005855287,1
0,3,0,14.87213593420361,0,0,1.066163446495187,1
0,2,0,66.697968441844,0,0,82.16809019821522,1
1,1,1,27.85504454854197,0,1,143.7385139332368,1
1,1,1,84.4137848474839,1,0,-12.172678074759716,2
0,3,1,25.129535181949144,0,2,37.34953576580949,1
1,1,1,76.30537253638659,1,0,-17.562090369057586,2
0,3,0,29.128822491189368,0,0,1.1701985545023241,1
0,3,0,24.99027107997109,0,0,15.098070321320423,1
1,1,1,78.35858627402499,4,1,127.24297256232515,1
0,3,0,23.378657531392868,0,0,13.208321475783347,1
0,2,0,32.16886922774654,0,0,17.148541287161056,1
0,3,0,21.622047481494725,0,0,9.107059236022511,1
0,3,0,23.84614501179959,0,0,7.411546587673897,1
1,1,1,32.423933688482194,1,0,20.773482309543617,2
1,1,0,89.33896898418809,1,0,96.30463571201682,2
1,1,1,33.8857111808587,4,0,-86.75689004025074,3
0,3,0,28.123905198218885,0,0,13.551069931120528,1
0,3,0,30.039136395544016,0,0,0.08720784143404892,1
0,3,0,19.069614354440358,0,0,1.0869902974409484,1
0,2,0,91.53586754803484,1,0,61.191118607576776,1
0,2,0,46.399525101092806,0,0,3.980051876544226,1
0,3,0,25.856861526498747,0,0,1.5695615494053605,1
0,2,0,30.586639525896537,0,0,17.192627858354978,1
1,1,1,61.806353213585695,0,1,43.18796924005197,1
1,1,1,30.849579501165415,1,6,1.8289643041561874,1
1,1,1,65.15170135098114,3,1,98.06234749890604,3
1,1,1,34.94476329528262,0,1,141.99741139381834,1
0,2,0,87.00943339832389,1,0,55.09250073070047,2
0,3,1,19.96523513897385,0,2,9.731104587103914,1
1,1,1,38.98430270634381,0,1,138.28540786890568,1
1,1,1,50.82966178303943,1,0,49.52390065124058,1
1,1,1,23.117373780989933,0,1,144.5198985640523,1
1,1,1,70.13516031607423,2,6,20.347741609304464,2
0,3,0,30.857706864565927,0,0,10.928162659802828,1
0,3,0,18.174116963052548,0,0,5.529887510686002,1
1,3,1,14.242303051920846,0,2,82.09213681344664,1
0,3,0,26.415238190447273,0,0,8.79508781669468,1
0,3,1,26.81213908040361,0,4,67.49687641713088,1
0,3,1,10.702218564521264,0,2,14.254765046409162,1
0,3,0,32.322845555404605,0,0,0.25016478923808094,1
0,2,0,31.79107260742607,0,0,8.609127067972292,1
0,3,1,16.97859608463785,0,2,3.513950555883281,1
1,1,1,48.42132789596068,2,1,5.7080038734922525,3
0,2,0,30.517538485680685,1,0,19.515638063592014,1
0,3,1,12.882932989742546,0,0,8.217299538468263,1
0,3,1,32.5559833519801,0,4,50.06728611171328,1
0,2,0,32.179690615784935,8,0,17.252069589337097,1
0,2,0,90.46426675392547,1,0,116.39602586297495,1
0,2,0,30.906050514972183,0,0,12.080656860433873,1
1,1,1,66.20454260541472,2,1,8.50386061919935,2
0,2,0,91.79369390544215,1,0,19.491390902389924,1
1,1,1,27.39847694966848,5,1,39.99717171374984,1
1,1,1,69.72287895678046,3,1,50.79455195226917,3
0,3,0,32.513958089524465,0,0,9.184791681297979,1
0,3,0,14.760238394905365,0,0,5.612606576816072,1
0,3,1,16.55016234263835,0,0,14.333285223712194,1
0,3,0,13.518705876378732,0,0,14.764265453889376,1
0,3,0,31.962878919275717,0,0,-2.4129060892696383,1
0,3,0,29.32052125988769,0,0,8.857698090686847,1
0,2,0,33.80733615747531,1,0,57.1941914099511,1
0,3,1,19.88570685625899,0,2,6.537401397852073,1
1,1,1,67.17086183912679,3,1,37.755963345167444,3
1,1,1,27.98898501123492,2,1,53.74640723914795,1
0,3,0,20.908457259426037,0,0,-3.9924190549358514,1
0,2,0,92.12974511404812,1,0,83.24219732172543,1
0,2,0,33.694009959486344,1,0,22.45145149909464,1
0,3,1,18.79752571371338,0,2,0.625982199233512,1
1,1,1,39.61091937267667,0,1,48.070663835273514,1
1,1,1,53.412421855348924,3,1,64.99111924186882,3
0,3,1,20.77039913509017,0,0,8.629413965091125,1
1,1,1,48.35579999782604,5,1,117.17889747401779,1
1,1,1,67.95168388656343,2,4,12.086721215738855,1
1,3,1,40.442290048187125,3,1,50.93793424935673,1
0,3,0,25.449847560570532,0,0,5.948114301773941,1
1,1,1,2.595251995940991,3,1,121.80310858490223,3
0,3,0,27.44567013269208,0,0,4.51227651131899,1
1,1,1,62.247535097527646,3,1,36.48594882438962,3
1,1,1,60.29043816166105,1,0,4.077584766688464,2
0,2,0,84.72646697779025,1,0,176.6127016540503,1
0,3,1,20.656582545276084,0,0,2.2596977214015057,1
0,3,1,26.322767246260955,0,0,13.537376611306787,1
1,1,0,89.44498988138594,1,0,-0.6634403093267451,2
0,3,0,28.4535353821813,0,0,4.385474396974956,1
1,2,0,90.86432038784864,1,0,16.73929451790628,2
0,3,1,16.366528740114724,0,0,6.055423013086301,1
1,1,1,12.772330712326127,5,1,147.7729625985982,1
1,1,1,77.62834180727812,5,1,52.39000286463319,3
0,3,0,23.27250274314173,0,0,9.13844621939226,1
1,2,0,33.14868864204453,1,0,8.198386420563951,1
0,3,1,49.42622563234654,0,0,11.966496836108547,1
0,3,1,23.483623528002827,0,2,12.838477529948065,1
0,3,1,17.397319164983035,0,2,7.992461196061223,1
0,3,0,29.599199139455735,0,0,6.814899986463585,1
