age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
17,4,114057,9,4,0,3,4,0,0,0,12,38,0
43,7,247497,11,2,10,0,4,1,8,0,40,38,1
27,4,343632,14,4,1,1,4,1,1,0,40,39,0
53,2,134607,5,0,7,1,4,1,0,0,40,38,0
20,4,228171,14,4,7,3,4,0,0,0,40,39,0
49,4,303073,15,0,6,4,2,0,1,0,40,39,0
33,4,408855,15,5,6,1,4,1,10,0,40,39,0
43,4,423578,11,2,11,4,2,0,0,0,40,39,0
18,4,181653,7,4,8,1,4,0,10,0,40,38,0
36,4,96618,11,0,2,3,4,1,0,0,40,39,0
44,4,115349,11,2,13,0,4,1,0,0,40,39,1
44,6,265533,14,2,13,0,4,1,0,0,50,38,0
32,4,201549,15,4,12,3,1,0,0,0,20,36,0
31,4,70407,14,4,4,1,4,1,0,0,60,38,0
40,4,188858,9,2,10,0,4,1,0,0,50,38,0
33,6,44995,8,2,1,0,4,1,9,0,40,39,1
31,4,297180,14,2,4,0,4,1,0,1934,59,38,0
25,6,176271,9,4,4,1,4,1,2,0,59,39,0
21,4,116745,15,4,10,2,4,0,0,0,20,39,0
42,6,192683,10,2,3,0,4,1,0,0,50,39,0
31,4,106604,15,4,14,1,4,1,0,0,40,38,0
24,4,183679,1,3,4,1,4,1,6,0,40,38,0
29,4,174571,10,2,2,0,4,1,0,0,40,39,0
31,4,151793,14,2,10,0,4,1,5,0,40,38,1
43,4,176586,11,2,8,2,4,1,3,0,36,39,0
18,4,97236,1,4,12,3,4,0,5,0,9,38,0
18,4,188968,14,4,7,3,4,1,0,0,40,39,0
57,4,18480,11,0,11,1,4,0,0,0,40,38,0
17,4,24586,1,4,11,3,4,1,6,0,32,39,0
44,4,242334,7,0,7,1,4,0,4,0,45,39,1
33,2,200237,12,4,10,4,4,0,0,0,40,39,0
31,1,221759,10,2,8,0,4,1,0,0,40,0,0
53,2,264293,10,0,6,2,4,1,15,0,20,39,0
30,4,178324,14,4,11,1,4,1,0,0,40,38,0
38,4,155927,14,2,6,0,1,1,0,0,50,38,0
30,4,83685,11,2,6,0,4,1,2,0,50,38,0
60,6,280849,15,2,4,0,4,1,7448,0,39,38,1
29,4,320404,11,5,6,1,4,1,3,0,40,39,0
42,4,421848,14,2,12,0,4,1,6,0,43,39,1
31,4,155789,15,4,8,1,4,0,6,0,67,39,0
37,4,46929,5,4,14,3,4,0,0,0,19,38,0
23,4,157729,15,0,0,3,4,0,0,0,40,38,0
17,5,273828,0,4,12,3,4,1,5,0,13,39,0
65,5,116319,14,2,3,0,4,1,0,0,40,38,1
25,2,182165,9,4,10,3,4,0,8,0,45,38,0
38,4,350927,14,0,12,1,4,1,0,0,49,39,0
44,4,210718,14,2,1,5,4,0,0,0,40,38,1
55,4,177835,11,5,6,4,4,1,7,0,40,39,0
69,6,120255,9,6,10,1,4,1,5,0,40,38,0
41,2,176665,9,0,11,4,4,1,0,0,45,39,0
51,4,321388,14,2,4,0,4,1,1,0,40,38,0
24,4,88336,10,4,8,1,4,1,4,0,40,39,0
30,6,51892,7,2,12,0,4,1,0,0,60,38,1
33,4,179817,10,2,12,1,2,1,3,0,40,39,0
22,4,191881,10,4,3,2,4,0,2,0,33,39,0
38,4,100425,9,2,9,0,4,1,0,0,59,1,1
55,6,38285,14,4,10,3,4,1,0,0,40,38,0
31,7,81641,9,2,10,1,1,1,0,0,42,30,1
44,4,183873,14,5,12,1,4,1,0,0,40,38,1
28,4,111875,14,4,3,1,4,1,9,0,40,39,0
28,4,317823,14,4,10,1,4,0,0,0,40,39,0
17,4,275259,15,4,0,3,4,0,2,0,13,38,0
25,4,337564,14,4,8,1,4,0,2,0,15,39,0
20,4,119666,8,2,3,3,4,1,0,0,39,39,0
19,4,435509,0,4,8,2,4,1,0,0,20,39,0
50,4,129356,15,2,4,4,4,1,0,0,40,39,0
42,4,268114,15,2,10,0,4,1,1,0,35,38,0
29,4,107523,15,2,1,0,4,1,0,0,40,39,0
37,4,148791,10,2,13,0,4,1,0,0,40,39,1
37,4,313231,15,5,4,1,4,1,5,0,49,38,1
61,4,34989,11,2,7,0,4,1,0,0,59,10,1
59,2,280315,9,4,10,2,4,0,0,0,40,38,0
68,2,32987,12,2,10,0,4,1,0,0,40,38,1
43,4,44391,10,0,10,4,4,0,0,0,45,38,0
52,4,36014,10,4,0,4,4,0,0,0,40,38,0
70,7,118233,12,6,4,1,4,0,0,0,40,38,0
44,4,109337,8,2,2,0,2,1,0,0,40,39,1
66,4,182896,14,6,0,4,2,0,0,0,8,38,0
52,7,181329,5,2,4,0,4,1,12,0,40,39,0
32,1,165063,11,2,6,0,4,1,0,0,45,38,1
41,4,99404,10,2,4,0,4,1,4,0,40,39,0
44,4,157130,9,4,10,1,4,1,0,0,45,39,0
20,0,40817,15,4,0,3,4,1,6,0,59,26,0
44,4,339819,10,2,13,0,4,1,0,0,40,39,0
28,4,108893,10,4,2,1,4,1,0,0,50,39,0
36,4,175645,9,4,0,4,2,0,7,0,40,38,0
29,4,107598,11,2,14,0,4,1,1,0,40,38,0
38,4,115941,9,0,12,1,4,1,0,0,50,39,0
38,6,50125,10,2,4,0,4,1,0,0,40,38,1
45,7,138633,15,2,2,0,4,1,2,0,74,38,1
33,4,334623,10,2,14,0,4,1,1,0,40,25,0
30,4,49970,0,6,0,4,4,0,2,0,40,38,0
43,4,350841,14,5,0,0,4,1,3,0,41,39,0
31,6,31315,14,0,4,1,4,1,0,0,59,39,1
27,4,189728,14,2,0,0,4,1,1,0,40,39,0
24,2,234920,7,4,4,3,2,0,0,0,40,39,0
30,6,333497,10,2,3,1,4,1,2,0,59,38,0
35,4,172631,6,4,12,2,4,1,0,0,40,39,0
65,6,100835,0,2,10,1,4,0,0,0,32,38,0
32,6,179876,10,0,10,1,4,1,0,0,40,38,0
42,6,66812,9,2,3,0,4,1,0,0,40,38,0
43,4,183328,10,4,5,1,2,0,0,0,40,39,0
56,4,107895,5,2,13,0,4,1,0,0,44,38,0
59,4,94420,5,2,1,0,4,1,0,0,36,39,0
19,0,194760,10,4,0,1,4,0,0,0,60,39,0
59,4,199296,8,2,13,0,4,1,0,0,41,39,1
22,4,75947,14,4,10,1,4,1,11,0,59,38,0
56,4,177664,11,4,0,1,4,0,5,0,58,39,0
17,0,180971,8,4,0,1,2,0,5,0,20,38,0
31,4,307104,9,4,12,3,4,0,9,0,39,39,0
61,2,149550,14,2,10,0,4,1,1,0,40,38,1
36,6,125463,12,0,4,1,4,0,8,0,60,38,0
26,4,237374,15,4,10,1,4,0,0,0,40,38,1
51,4,275738,14,2,2,0,4,1,11,0,40,38,1
74,4,422471,0,4,6,4,4,0,2,0,39,38,0
44,4,307881,14,2,3,0,1,1,8,0,49,39,1
24,4,174486,0,0,7,4,4,1,4,0,40,38,0
20,2,35934,5,4,7,1,4,1,0,0,40,38,0
25,4,104502,9,2,13,1,1,1,0,0,40,39,0
43,4,231344,10,2,8,0,4,1,1,0,45,39,1
26,4,94835,9,2,12,5,4,0,3,0,60,39,1
47,4,437715,10,4,7,2,4,1,0,0,40,39,0
39,4,123606,14,2,12,0,4,1,0,0,60,39,1
28,4,174674,15,4,11,3,4,0,0,0,41,39,0
44,4,327385,0,0,8,1,2,1,0,0,40,39,1
32,4,117153,11,0,12,4,4,0,0,0,40,39,0
58,4,193597,10,6,12,2,4,0,0,0,40,39,0
29,4,235356,7,0,5,4,4,1,0,0,40,39,0
37,4,240336,14,0,12,1,4,1,0,0,40,38,0
25,4,119872,11,2,10,0,4,1,0,0,45,38,0
50,4,193547,10,2,1,5,4,0,0,0,40,39,1
36,4,116740,15,4,8,1,4,0,0,0,40,39,0
29,4,183946,15,4,11,1,4,0,0,0,32,39,0
49,4,96339,15,2,3,0,4,1,0,0,40,39,0
29,4,201896,14,4,7,3,2,0,0,0,40,39,0
17,4,192439,7,4,1,1,4,0,0,0,40,38,0
36,4,270985,10,2,8,5,4,0,2,0,45,39,0
56,6,316742,6,4,10,1,4,1,0,0,34,39,1
57,6,109462,10,2,2,0,4,1,0,0,39,38,0
64,2,227935,15,2,9,5,2,0,3,0,40,39,0
35,4,143231,8,2,10,0,4,1,0,0,40,39,0
70,4,116940,12,6,10,4,4,0,5,0,41,39,0
33,2,314155,5,0,7,4,3,1,0,0,39,38,0
64,4,339399,9,6,10,1,4,0,0,0,40,39,0
24,4,366601,15,4,3,3,4,1,0,0,40,38,0
44,4,204458,10,2,4,4,4,0,0,0,40,39,0
37,4,237881,1,0,7,4,4,1,0,0,45,39,0
32,4,111013,14,2,12,1,4,1,7,0,58,1,0
29,4,194112,7,4,1,3,4,0,0,0,35,39,0
30,4,367666,9,2,1,5,4,0,6,1916,44,39,1
18,7,183129,15,4,9,3,4,1,0,0,36,39,0
24,4,80921,1,4,14,3,4,1,5,0,57,38,0
43,4,172550,7,0,7,4,4,1,0,0,40,38,0
23,4,271168,10,2,3,3,4,1,9,0,34,39,0
41,4,269869,11,0,7,4,4,0,0,0,40,39,0
36,4,447193,1,4,6,3,4,1,0,0,20,39,0
30,0,129933,14,4,0,3,4,1,0,0,20,39,0
29,4,177011,5,4,5,3,4,0,0,0,34,38,0
39,6,301264,11,2,11,5,4,0,0,0,40,39,1
37,4,275360,11,2,4,0,4,1,0,0,40,38,1
44,6,199092,13,2,4,0,4,1,6,0,19,39,1
27,4,276411,4,2,8,0,4,1,0,0,49,39,1
36,4,230113,11,4,7,3,4,1,0,0,40,39,0
58,4,289992,14,2,11,1,2,1,0,0,40,38,0
38,4,30904,14,2,12,0,4,1,0,0,40,38,1
44,6,27184,15,2,9,0,4,1,5,0,40,38,1
20,4,212421,0,4,6,2,4,1,0,0,40,8,0
30,2,225885,11,2,1,5,4,0,0,0,40,38,0
38,4,194426,9,0,3,1,4,0,0,0,34,38,0
50,5,79557,8,4,4,1,4,1,0,0,44,38,0
31,4,167825,12,2,4,0,4,1,0,0,31,20,0
63,1,115252,15,2,10,0,4,1,0,1915,40,38,1
48,1,245664,12,0,3,1,4,0,5,0,40,38,1
54,4,89850,11,2,12,0,4,1,0,0,40,39,0
31,4,194772,7,4,10,4,4,1,0,0,40,39,0
31,4,164292,10,5,6,1,4,1,4,0,40,32,0
56,4,288983,15,0,4,1,4,0,3,0,40,39,0
19,4,337994,14,4,8,3,2,0,0,0,40,39,0
49,6,170928,10,2,3,0,4,1,10,0,35,39,0
31,4,259191,11,5,3,1,2,0,0,0,40,39,0
53,6,327134,8,4,3,1,4,1,4,0,40,38,1
27,4,162652,11,4,3,4,2,0,0,0,40,38,0
19,4,223165,1,4,7,3,2,1,2,0,40,39,0
48,6,36832,11,0,7,1,4,1,9,0,58,38,1
37,4,332808,5,2,13,0,4,1,7,0,40,39,1
32,4,198561,0,0,8,4,4,0,2,0,40,39,0
64,6,343768,11,4,4,1,4,1,8,0,99,39,0
56,2,95605,2,2,7,2,4,1,0,0,40,39,0
25,4,131089,7,5,3,4,2,1,0,0,49,38,0
44,4,185717,9,2,4,5,2,0,0,0,45,0,1
61,4,302140,6,0,8,1,4,1,0,0,39,38,0
31,7,191366,14,2,4,0,4,1,2,0,50,39,0
56,4,178170,10,2,14,0,4,1,0,0,40,38,1
25,4,37732,11,0,12,1,4,0,8,0,73,39,0
24,4,189615,0,4,2,2,4,1,0,0,31,39,0
23,4,191675,0,0,7,3,4,1,2,0,40,39,0
42,0,333529,15,2,10,0,4,1,1,0,38,38,1
41,4,429185,11,0,1,4,4,0,0,0,16,39,0
33,0,493380,9,4,0,2,2,1,0,0,40,39,0
17,0,267302,0,4,0,3,4,1,0,0,36,38,0
31,2,225124,9,2,10,0,4,1,0,0,40,39,0
19,4,37584,14,4,10,3,4,0,4,0,14,38,0
32,1,205315,9,2,3,5,4,0,14575,0,74,38,1
39,4,110771,1,0,6,4,2,1,0,0,40,39,0
47,4,128064,10,0,0,0,4,0,6,0,40,38,0
35,4,344257,15,2,4,0,4,1,7,0,40,39,0
42,4,147810,9,2,3,0,4,1,0,1895,40,38,0
67,1,213087,11,2,7,0,2,1,0,0,39,38,1
36,4,102015,0,2,2,0,4,1,1,0,40,39,0
60,0,97905,10,6,0,1,4,0,0,0,40,39,0
30,4,176490,10,4,10,1,4,1,5,0,40,39,0
58,4,27404,14,0,12,1,4,1,0,0,39,39,0
31,4,144737,1,4,1,3,4,1,4,0,65,39,0
40,4,257201,10,4,4,3,2,1,0,0,97,39,0
39,4,182665,7,2,4,5,4,0,0,0,35,39,0
57,4,77887,14,4,0,4,2,0,4,0,14,39,0
31,4,69403,12,2,12,0,4,1,0,0,50,39,0
49,5,165912,8,2,4,0,4,1,7527,0,20,38,1
49,4,192105,11,0,12,1,4,1,10,0,50,38,0
37,7,153766,14,4,4,1,4,0,4,0,40,39,0
42,4,35693,9,2,3,0,4,1,0,0,71,38,1
58,4,126346,10,3,4,1,4,1,0,0,58,39,0
36,4,127940,10,2,4,1,4,1,0,0,50,39,0
32,4,290822,0,4,8,1,4,0,2,0,39,39,0
44,4,40881,15,0,7,4,4,0,0,0,37,31,0
33,4,202121,0,2,8,2,2,1,1,0,39,39,0
53,4,104203,11,0,1,2,4,1,1,0,40,38,0
23,4,351666,10,4,6,4,4,1,0,0,35,39,0
34,4,228472,11,2,3,0,4,1,11,0,40,39,1
24,0,266777,14,4,0,3,4,0,0,0,20,38,0
40,4,254689,8,2,10,0,4,1,1,0,35,39,0
36,7,345624,10,2,10,0,4,1,0,0,40,39,0
25,4,353662,14,4,14,3,4,0,0,0,10,39,0
37,7,97365,10,2,7,0,1,1,9,0,40,22,0
19,4,228548,10,4,7,1,4,1,6,0,39,25,0
31,4,180422,14,4,3,3,4,1,0,0,20,38,0
30,4,124346,15,0,10,4,4,1,10,0,38,39,0
51,4,191769,10,0,13,1,4,1,0,0,40,36,0
37,0,447073,15,5,0,4,4,0,0,0,38,39,0
50,6,234267,12,6,3,1,4,0,3,0,69,39,1
30,6,107217,10,2,10,0,4,1,0,0,50,38,0
42,4,81042,14,4,1,4,1,0,0,0,47,1,0
28,0,380117,10,4,0,3,4,0,8,0,59,39,0
38,4,116511,10,5,7,1,4,1,15,0,40,39,0
44,6,81951,7,2,4,0,4,1,0,0,40,39,1
24,4,224880,11,4,7,1,2,0,4,0,36,39,0
38,4,95623,11,2,10,5,4,1,1,1914,14,39,0
30,0,114970,10,4,0,3,2,1,0,0,38,39,0
43,4,422962,10,4,6,1,2,1,0,0,58,39,0
26,4,190599,14,2,9,0,4,1,0,0,58,39,1
59,2,238782,11,2,0,0,4,1,0,0,36,38,1
33,4,244076,10,4,1,1,4,1,0,0,40,38,1
35,4,169086,14,4,4,4,2,0,0,0,40,38,0
49,4,171767,10,2,12,5,4,0,3,0,40,39,0
40,6,174476,10,2,3,0,4,1,0,0,40,39,0
56,4,120006,7,0,4,1,4,0,5,0,40,39,0
57,4,111748,1,2,3,0,4,1,0,0,58,38,1
63,2,224565,14,2,10,0,4,1,0,0,40,38,0
44,4,118023,7,2,11,5,4,0,0,0,41,39,0
19,4,201298,2,4,0,3,4,0,0,0,14,38,0
19,4,172582,11,4,8,2,1,1,0,0,49,38,0
64,4,83380,9,2,4,0,4,1,7,0,40,38,1
37,0,433956,14,2,0,0,4,1,0,0,37,39,0
59,4,105755,0,4,1,1,4,0,0,0,40,39,0
58,4,282120,14,4,6,2,4,1,2,0,40,26,0
40,4,568798,11,2,9,5,2,0,2,0,35,31,1
57,4,110236,4,2,4,0,4,1,11,0,40,39,0
24,4,110783,10,4,10,1,4,1,5,0,45,38,0
31,4,153956,9,2,6,0,4,1,5,0,77,39,1
32,6,246127,7,2,10,1,4,1,0,0,50,38,0
32,4,86174,14,4,1,3,2,0,5,0,40,39,0
35,2,44720,15,2,1,5,4,0,3,1897,40,38,1
17,4,217500,11,4,6,3,4,1,4,0,38,38,0
30,4,82694,11,2,13,0,4,1,0,0,40,39,0
56,4,224636,2,2,4,0,4,1,0,0,40,39,0
32,4,238538,11,4,7,1,4,0,3,0,20,39,0
38,4,355966,8,0,9,4,2,0,10,0,40,39,0
45,4,243876,11,2,6,0,4,1,0,0,40,26,0
32,4,139930,12,4,10,1,1,0,0,0,14,39,0
44,4,172373,14,5,4,4,4,0,0,0,40,39,0
60,2,374656,14,2,10,0,4,1,14790,0,40,38,1
33,4,341971,10,5,3,1,4,1,0,0,40,39,0
31,4,108546,5,5,3,4,4,1,0,0,59,39,0
48,4,84162,10,0,6,1,4,0,1,0,42,39,0
63,4,83204,11,2,8,0,1,1,0,1902,40,31,1
38,4,27904,11,5,14,4,4,0,4,0,40,39,0
44,4,152755,12,2,4,0,4,1,0,1925,40,38,1
30,4,292662,1,4,6,3,4,1,1,0,34,38,0
29,4,107398,5,0,3,3,4,1,4,0,50,39,0
48,4,166408,12,0,7,4,4,0,0,0,37,39,0
38,1,185781,13,2,9,0,4,1,0,0,40,38,0
37,4,431358,15,2,4,0,4,1,0,0,40,39,0
36,4,273974,6,0,1,1,2,1,7,0,40,39,0
45,4,459178,10,4,14,1,4,1,3,0,37,39,0
57,4,410848,10,6,4,1,4,0,0,0,40,26,0
34,4,78293,10,4,6,3,4,1,5,0,40,38,0
49,4,42599,10,2,4,0,4,1,0,0,40,39,1
46,7,332881,9,2,4,0,4,1,0,0,40,38,1
38,4,156111,9,0,4,1,4,1,4,0,70,39,1
25,4,187445,10,2,0,3,2,1,1,0,40,38,0
36,4,529598,7,0,12,1,4,1,0,0,50,39,0
69,4,195751,10,0,4,1,4,1,0,0,40,39,0
52,2,92361,10,0,7,4,4,1,0,0,44,38,0
25,4,282853,8,4,3,2,1,1,6,0,40,30,0
25,4,266222,9,4,0,3,4,1,0,0,49,39,0
39,7,99468,14,0,10,4,4,1,3,0,40,39,0
32,4,486636,5,2,0,5,2,0,9,0,39,38,1
32,4,280910,10,0,14,1,2,0,0,0,34,10,0
51,4,272398,14,6,13,4,2,0,0,0,13,39,0
36,4,109649,14,4,4,3,4,1,0,0,20,39,0
17,4,135366,15,4,8,2,2,0,0,0,35,38,0
26,4,101831,8,2,10,5,4,1,9,0,13,39,1
36,4,197548,0,4,7,4,4,0,5,0,45,39,0
22,4,145676,14,4,10,1,4,0,1,0,40,38,0
53,7,157886,10,2,1,0,4,1,7237,0,40,39,1
54,4,87513,15,5,10,1,4,1,0,0,40,39,1
37,4,189721,9,0,10,4,4,0,0,0,36,39,0
31,4,584892,11,2,13,1,4,0,6,0,45,26,1
38,4,426882,7,2,2,0,4,1,0,0,46,39,0
43,2,129040,12,2,9,0,4,1,0,1944,38,39,1
44,4,110244,11,4,14,1,4,0,0,0,40,39,0
43,1,103468,12,2,3,0,4,1,0,1924,40,38,1
65,4,281103,12,4,0,1,4,0,4,0,40,38,0
31,4,281107,15,2,13,0,4,1,0,0,40,38,0
19,4,113773,10,4,10,2,4,1,0,0,40,39,0
32,4,111999,9,2,13,0,4,1,0,0,60,38,1
42,4,170742,10,0,11,0,4,1,0,0,38,39,0
23,4,110171,14,4,8,3,4,0,0,0,40,38,0
42,4,215067,9,2,2,0,2,1,4,0,40,38,1
25,4,400536,0,4,7,3,4,1,0,0,40,38,0
36,6,206322,15,4,2,3,4,1,0,0,71,39,0
36,4,102402,5,6,9,4,4,0,0,0,36,12,0
24,4,110550,10,4,8,1,4,1,0,0,40,36,0
70,4,321448,1,2,4,0,4,1,4,0,16,39,0
27,4,109889,1,4,7,4,4,0,0,0,37,39,0
35,4,93368,14,4,4,3,4,1,2,0,40,38,0
36,4,121164,15,5,2,3,4,1,0,0,45,39,0
30,1,169548,10,2,2,0,4,1,1,0,41,8,0
24,4,178139,14,4,8,3,4,0,0,0,20,39,0
24,4,88447,14,4,10,4,4,0,0,0,34,39,0
58,2,107577,14,6,9,4,4,0,8,0,43,39,0
76,6,70907,13,2,10,1,4,0,1,0,40,38,1
20,2,343709,11,4,8,3,4,1,1,0,14,38,0
21,4,106040,14,4,1,1,4,1,0,0,36,38,0
44,4,234379,14,2,14,0,4,1,3,0,40,39,0
49,4,258820,9,2,2,0,4,1,7,0,40,39,1
32,2,216117,15,2,3,0,4,1,0,0,97,39,0
57,7,64734,14,2,4,0,4,1,7,0,42,38,1
39,4,274752,9,0,12,1,1,0,0,0,40,38,0
56,2,188197,15,6,9,1,4,0,0,0,40,38,0
36,6,113412,15,2,2,1,4,1,0,0,50,39,0
31,4,124181,4,2,7,0,4,1,0,0,40,39,0
41,2,116428,5,0,7,4,4,0,0,0,40,39,0
24,4,104100,1,4,8,4,4,0,8,0,40,39,0
32,4,220586,10,2,3,0,4,1,0,0,44,39,0
31,0,430838,14,4,0,1,4,0,5,0,12,38,0
45,4,432759,15,2,0,0,4,1,1,0,40,39,0
32,6,172992,14,2,4,0,4,1,11,0,58,39,0
31,2,148620,0,4,2,3,4,1,7,0,40,38,0
50,7,93431,10,2,8,0,4,1,1,0,40,38,0
49,6,48149,14,2,9,0,4,1,11,1930,59,39,1
36,4,196380,11,0,14,3,4,1,0,0,50,39,0
29,4,97671,11,2,11,5,4,0,0,0,40,39,1
56,4,113084,14,3,2,0,2,1,0,0,20,39,0
26,4,166208,6,4,0,1,4,0,0,0,59,38,0
43,4,421065,7,4,14,1,4,1,2,0,40,39,0
40,5,141893,14,2,4,0,1,1,0,0,72,36,0
47,4,99881,11,2,13,5,4,0,0,0,40,39,1
20,6,154872,14,4,0,1,2,1,12,0,58,39,0
26,7,429992,14,4,10,1,1,0,10,0,40,21,0
40,4,229191,8,0,6,1,4,0,0,0,40,38,1
37,4,43041,10,0,8,0,4,1,0,0,40,39,0
32,4,380374,10,4,12,4,4,1,0,0,71,39,0
32,4,406795,5,5,12,2,4,1,0,0,33,26,0
42,4,195491,15,0,13,4,4,0,0,0,39,39,0
44,6,199126,9,2,11,0,4,1,0,0,44,39,1
25,4,159061,0,2,0,3,1,0,0,0,10,38,0
43,4,353644,15,2,9,0,4,1,0,1917,50,38,1
36,4,30494,7,4,7,3,4,0,0,0,71,39,0
18,4,107887,1,4,8,3,1,0,1,0,11,35,0
36,4,157714,9,4,12,1,4,1,0,0,72,38,0
24,4,190301,5,2,3,0,4,1,6,0,34,39,0
31,4,117489,11,0,13,3,4,1,1,0,45,39,0
31,4,192039,8,0,12,1,4,1,0,0,40,39,0
19,0,276912,10,4,0,3,4,0,10,0,11,8,0
39,4,136191,14,0,10,4,4,0,0,0,40,38,0
27,1,108298,14,2,1,0,4,1,0,0,40,38,0
19,4,186199,10,4,6,3,4,0,2,0,40,39,0
56,4,188668,1,2,14,2,4,1,0,0,29,39,0
42,2,160988,10,2,8,0,2,1,10,0,35,39,0
27,2,38590,15,0,7,1,4,0,0,0,40,38,1
24,4,105867,2,4,7,4,2,0,6,0,40,39,0
31,4,116610,11,5,10,1,4,1,2,0,38,39,0
26,4,121563,5,4,2,1,4,1,6,0,13,38,0
30,4,237055,9,2,3,0,4,1,10,0,40,39,0
30,4,150177,9,4,12,3,4,0,0,0,40,38,0
36,4,141574,11,2,14,0,4,1,0,0,40,39,0
49,4,191411,10,0,0,4,4,0,0,0,59,38,0
55,0,124333,10,0,0,1,4,0,11,0,32,39,0
37,0,194985,6,4,1,3,2,1,0,0,40,30,0
19,4,49460,15,4,0,1,4,1,9,0,15,38,0
37,4,449682,14,2,9,0,4,1,4,0,50,39,0
32,4,111272,14,2,3,0,2,1,4,0,58,38,0
54,4,77727,14,2,3,0,4,1,8,0,40,39,0
18,4,163430,14,4,4,3,2,0,11,0,20,38,0
19,4,155608,15,4,7,3,2,0,0,0,20,39,0
50,4,110517,11,2,9,5,4,1,0,0,50,38,1
39,4,178006,10,5,11,4,4,1,0,0,35,39,0
19,4,289403,8,4,8,1,4,0,1,0,40,39,0
39,4,82085,10,0,3,4,4,1,4,0,40,39,0
43,4,170067,10,2,4,0,4,1,0,0,40,39,1
