age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
58,4,361947,10,2,3,0,4,1,0,0,19,39,0
20,4,125057,10,0,11,1,4,1,0,0,19,39,0
44,6,438140,14,2,2,0,4,1,4,0,40,38,1
19,4,46085,14,4,8,2,4,1,3,0,59,39,0
32,4,297465,15,2,6,0,4,1,0,0,40,39,1
24,4,93011,8,4,6,4,2,0,4,0,40,38,0
32,5,290360,7,2,10,0,4,1,3,0,36,39,0
44,4,189244,10,4,8,3,4,1,0,0,12,38,0
48,4,203326,10,2,12,0,4,1,5,0,39,39,1
62,4,145960,2,2,14,2,4,1,4,0,76,7,0
24,4,175649,7,0,13,4,4,0,4,0,40,39,0
32,4,114149,9,2,3,0,4,1,9,0,39,39,0
26,6,220778,11,2,8,4,4,1,0,0,45,39,0
39,4,24747,10,0,4,4,4,0,3,0,40,38,0
35,4,137423,9,4,7,3,2,0,8,0,40,39,0
42,4,96529,9,2,11,0,4,1,0,0,50,39,1
58,4,156357,8,2,4,0,4,1,0,0,58,38,0
37,4,318257,9,2,0,0,4,1,7519,0,45,38,1
22,4,28125,14,2,2,0,4,1,5,0,50,39,1
42,4,67534,11,2,14,0,4,1,2,0,40,39,0
33,4,104134,9,4,0,1,1,1,2,0,40,30,1
39,6,221879,15,2,10,0,4,1,0,0,40,38,1
63,4,228506,14,2,10,0,2,1,2,0,40,39,0
25,4,285140,14,4,10,1,4,1,0,0,45,39,0
19,4,363718,15,4,8,3,4,0,0,0,40,39,0
26,4,198654,8,4,9,1,4,1,0,0,39,8,0
55,1,76709,14,2,1,0,4,1,0,0,37,38,1
58,4,72972,0,0,7,3,4,0,0,0,35,39,0
32,4,199876,12,0,10,1,4,1,0,0,50,38,0
48,5,103850,10,2,3,0,4,1,0,0,50,39,0
39,4,393462,10,0,11,3,4,1,0,0,40,38,0
33,4,195092,10,2,4,4,4,1,0,0,50,39,0
25,4,196276,14,4,6,2,4,1,3,0,49,39,0
25,4,192962,10,2,3,3,4,1,0,0,40,38,0
48,4,182280,11,0,7,4,4,0,0,0,40,39,0
29,4,184103,7,4,7,1,4,0,0,0,40,38,0
49,4,192613,8,2,7,0,4,1,0,0,40,39,1
35,4,397142,10,4,3,3,4,1,1,0,40,38,0
61,4,150558,10,2,10,0,4,1,2,0,40,38,1
44,2,119933,14,2,10,0,4,1,1,0,59,39,1
39,4,145197,10,2,2,0,4,1,0,0,40,39,0
40,6,276167,9,2,2,0,1,1,0,0,59,0,0
58,2,111609,1,0,4,4,4,0,4,0,45,39,0
25,7,170676,14,4,10,3,4,0,0,0,40,38,0
51,6,232309,11,6,7,4,2,0,15,0,40,39,0
53,4,100695,14,2,3,0,4,1,2,0,59,38,1
39,2,160981,10,2,8,0,4,1,0,0,40,36,1
34,4,195273,10,4,12,3,4,1,0,0,45,39,0
57,4,20968,9,2,12,0,4,1,0,0,40,38,0
20,4,331799,10,0,12,4,2,1,2,0,38,39,0
18,2,118229,14,4,10,3,4,0,11,0,40,38,0
50,4,242833,14,0,13,1,4,0,1,0,40,39,0
51,4,236863,14,2,12,0,4,1,0,0,50,39,0
23,4,163244,11,4,0,3,4,0,0,0,40,38,0
52,4,103249,1,2,6,0,4,1,0,0,59,39,1
23,4,283356,11,4,8,2,4,1,0,0,35,39,0
19,4,405723,12,4,7,3,2,0,1,0,9,39,0
32,4,203380,14,4,0,2,4,0,0,0,20,39,0
42,0,322426,10,2,0,0,4,1,0,0,40,39,1
21,4,110171,15,4,3,4,4,1,0,0,40,39,0
20,4,567480,10,4,7,4,4,0,0,0,20,39,0
33,4,194611,15,2,0,4,4,0,0,0,20,38,0
55,4,98295,15,2,8,5,4,0,0,0,40,38,0
32,4,169636,1,2,6,5,4,0,0,0,39,38,1
26,4,151039,1,2,2,0,4,1,7,0,50,38,0
37,4,46614,15,2,0,5,4,1,4,0,40,39,1
27,0,129581,12,4,10,3,4,1,0,0,40,39,0
31,4,161223,10,0,1,1,4,1,0,0,40,39,0
40,4,264076,14,0,4,1,4,0,0,0,50,39,0
19,4,196220,0,4,8,1,4,0,0,0,26,39,0
45,4,288218,10,2,10,3,4,1,0,0,40,39,0
56,4,173892,10,0,3,3,4,1,0,0,58,38,0
34,7,79297,9,2,9,1,4,1,7524,0,58,38,1
36,4,108637,14,2,9,0,4,1,0,0,58,39,0
25,4,417478,9,4,7,3,4,1,0,0,40,10,0
41,4,22406,0,2,3,0,4,1,3,0,40,39,1
34,4,273255,9,2,3,5,4,0,7337,0,50,38,1
61,6,194980,14,2,3,0,4,1,2,0,45,39,0
35,0,232520,15,0,9,3,4,0,0,0,38,39,0
57,4,108776,9,0,13,1,4,0,0,0,39,39,0
30,6,157313,8,0,10,0,4,1,0,0,41,39,0
57,4,195564,10,2,6,0,4,1,1,0,40,39,0
37,6,31528,8,4,4,3,4,0,1,0,34,39,0
36,4,92611,10,4,6,1,4,1,4,0,50,39,0
45,4,237335,15,2,8,5,4,1,0,0,40,39,0
32,7,108847,14,4,1,1,4,0,3,0,39,39,0
38,6,101157,14,2,14,0,4,1,4,0,40,39,0
20,4,348310,15,4,11,1,4,0,0,0,40,39,0
29,5,233213,8,2,3,0,4,1,10,0,39,39,0
38,4,82942,12,2,11,1,4,1,7522,0,50,39,1
36,4,188234,10,4,1,4,2,0,0,0,40,39,0
24,4,186739,10,4,13,1,4,0,0,0,39,39,0
17,4,139740,11,4,12,3,4,1,3,0,14,39,0
30,4,105345,14,2,12,0,4,1,5,0,59,39,1
58,2,103378,14,2,10,5,4,0,0,0,40,38,0
59,0,102536,11,3,10,1,1,0,0,0,59,38,0
26,4,446808,10,3,0,1,2,1,6,0,40,38,0
34,4,198192,5,2,8,0,4,1,0,0,40,39,0
48,2,238141,12,2,9,0,4,1,12,0,39,39,1
75,4,331900,10,2,3,0,4,1,5,0,11,38,0
57,4,190149,14,2,12,0,4,1,0,0,50,38,1
36,6,38280,10,2,3,1,4,1,0,0,40,38,1
31,4,155898,11,2,7,5,4,0,2,0,35,39,1
55,4,97225,14,0,0,1,4,1,2,0,36,38,0
44,4,120212,14,2,9,0,4,1,0,0,50,39,1
45,6,197376,10,0,2,1,4,1,2,0,45,39,0
64,3,366221,9,2,10,0,4,1,0,0,13,38,0
37,5,289429,9,2,12,5,2,0,3,0,72,38,1
57,4,34954,5,0,6,3,4,0,0,0,40,38,0
34,4,145985,10,4,11,1,2,1,0,0,40,39,0
65,4,107473,15,2,6,0,4,1,3,0,50,38,1
35,4,243003,11,4,6,1,4,0,9,0,34,39,0
30,4,191818,10,4,6,3,4,0,3,0,20,39,0
38,4,230447,2,0,2,1,4,1,1,0,40,39,1
37,2,143399,15,0,10,1,4,0,0,0,40,39,0
74,4,35795,10,2,14,0,4,1,0,0,49,39,1
33,4,35143,10,4,11,1,4,0,0,0,45,38,0
30,4,333116,0,2,3,0,4,1,0,0,40,39,0
18,4,98951,1,4,6,3,4,0,0,0,20,38,0
25,2,190104,11,4,0,1,4,1,5,0,39,39,0
26,6,290980,10,2,11,1,4,1,1,0,40,21,0
33,4,145157,15,0,6,1,4,1,0,0,50,39,1
25,6,224672,14,2,4,1,4,1,0,0,40,39,0
30,4,191292,10,5,0,4,4,0,4,0,60,39,1
49,4,161341,10,2,1,0,2,1,2,0,40,38,1
44,4,49396,5,0,14,4,4,1,0,0,40,39,0
50,4,204649,11,2,8,0,4,1,0,0,39,39,0
25,1,274123,8,4,4,3,4,0,0,0,40,39,0
18,6,179793,10,0,3,4,4,1,0,0,40,39,0
19,4,156289,15,4,8,3,4,0,0,0,14,39,0
37,6,232330,15,0,12,1,4,0,19,0,40,38,0
27,4,84546,11,4,3,3,4,1,0,0,40,39,0
37,4,103905,10,2,12,5,2,0,2,0,38,39,0
44,4,126074,2,2,4,0,4,1,0,1911,58,38,0
55,4,355834,4,2,6,5,4,0,0,0,40,39,0
32,1,78943,14,2,10,0,4,1,0,0,59,39,1
26,4,179094,10,3,13,4,4,0,6,0,40,38,0
25,4,109050,0,6,1,1,4,0,1,0,40,39,0
23,4,130731,0,2,10,3,4,1,0,0,45,39,0
49,4,226673,10,0,6,1,4,1,3,0,60,26,0
25,4,77221,6,4,11,4,4,0,14,0,40,39,0
42,4,185001,10,5,8,1,3,0,0,0,40,10,0
63,6,202513,9,2,3,0,4,1,0,0,36,38,1
24,4,342475,10,5,6,4,2,0,0,0,58,26,0
49,6,415349,10,0,9,1,4,0,2,0,59,39,0
56,0,156813,10,2,0,0,4,1,0,0,37,39,0
41,4,246947,15,2,6,0,4,1,0,0,40,38,0
62,4,42272,10,5,7,1,2,0,0,0,40,39,1
26,6,199567,14,0,7,4,4,1,0,0,20,38,0
39,1,232146,14,2,3,0,4,1,0,0,40,39,0
32,4,196589,10,2,7,0,4,1,4,1903,45,39,0
42,4,128199,7,2,11,0,4,1,0,0,41,39,0
56,4,181153,10,2,6,0,4,1,3,0,57,39,0
19,0,316899,10,4,8,3,4,0,6,0,40,39,0
59,4,52514,0,4,14,1,4,1,0,0,40,38,0
32,4,106422,15,2,7,5,4,0,0,0,40,38,0
23,4,155168,11,4,2,2,2,0,0,0,41,39,0
25,4,222941,9,2,11,0,4,1,0,0,40,38,1
24,4,115896,0,4,2,4,4,1,7,0,59,39,0
56,1,348677,10,5,0,1,4,0,8,0,40,39,0
20,4,91162,11,4,0,3,2,0,0,0,20,38,0
50,5,181529,15,2,0,0,4,1,0,0,59,39,1
26,4,180838,14,4,13,4,2,0,0,0,35,38,0
37,7,276389,10,2,2,0,4,1,0,0,40,39,0
18,4,123684,11,4,10,4,4,0,8,0,40,39,0
41,2,80672,10,0,10,1,4,0,0,0,45,38,0
26,4,181665,10,2,1,2,4,1,1,0,40,39,0
30,4,177321,14,2,2,0,4,1,0,0,40,39,1
37,4,87545,10,2,6,0,4,1,0,0,59,39,0
58,4,181750,0,2,6,0,4,1,1,0,32,39,0
41,4,201062,14,2,10,0,4,1,0,0,36,21,1
45,4,285850,14,2,6,0,4,1,4,0,45,39,0
26,2,154215,14,0,10,4,2,0,0,0,50,39,0
25,4,199043,14,0,4,1,4,1,0,0,36,38,0
49,4,69070,10,2,7,0,2,1,3,0,40,39,1
37,4,201947,14,2,4,0,1,1,1,0,49,38,0
73,4,223102,2,6,6,1,4,1,0,0,59,39,0
31,4,269334,14,4,6,1,4,1,0,0,39,38,0
31,0,318280,7,4,0,1,2,1,0,0,12,39,0
59,4,182178,5,2,8,0,2,1,0,0,40,39,1
43,7,245296,8,2,10,5,4,0,0,0,37,38,1
38,4,398034,13,4,11,1,4,1,0,0,40,38,1
44,4,120664,9,2,13,5,4,0,0,0,38,38,0
32,2,155015,14,5,7,1,4,1,0,0,20,39,0
27,4,109859,10,4,12,1,4,0,0,0,39,38,1
48,6,82573,15,0,0,1,4,0,0,0,40,38,0
36,6,469921,8,0,3,4,4,1,0,0,35,39,0
58,4,233720,10,2,14,5,2,1,8,0,58,39,1
18,4,266689,15,4,8,2,2,0,3,0,40,39,0
19,4,123598,15,4,13,4,4,0,0,0,40,39,0
72,2,254976,4,4,4,1,4,1,10,0,37,38,0
31,1,82624,10,5,0,1,4,0,5,0,41,38,0
50,4,148698,10,2,8,0,2,1,5,0,75,39,0
26,2,188954,0,2,4,0,4,1,2,1913,73,39,0
25,2,141796,9,4,10,1,4,0,0,0,50,38,0
44,4,156912,9,0,4,1,4,1,5,0,59,38,1
20,4,82782,14,4,7,1,4,1,0,0,40,39,0
38,4,240525,6,4,4,3,4,1,2,0,40,39,0
19,4,119754,15,4,13,3,4,1,0,0,37,38,0
37,2,78460,8,0,10,4,4,1,0,0,59,39,0
52,6,119129,4,2,10,2,4,1,0,0,40,39,0
45,4,227643,9,0,3,1,4,1,0,0,40,38,1
32,4,43980,14,2,4,0,2,1,2,0,50,39,1
32,4,403177,2,4,0,3,4,1,0,0,40,39,0
26,4,110344,15,6,10,3,4,0,2,0,40,38,0
23,4,202496,10,0,10,4,4,1,1,0,33,39,0
31,4,275859,7,0,6,1,2,0,12,0,40,30,0
38,4,155810,14,4,9,1,2,0,3,0,40,38,0
36,4,227929,9,2,9,0,4,1,5,0,40,39,1
38,6,399607,14,2,7,0,4,1,0,0,73,38,0
38,4,274184,7,4,3,2,2,1,0,0,40,38,0
30,4,122569,9,0,0,4,4,0,5,0,40,38,0
30,4,182995,15,2,6,5,2,0,0,0,35,38,0
43,6,301090,2,0,3,3,4,1,0,0,36,39,0
49,4,108270,11,2,12,0,4,1,8,0,45,39,1
49,4,195734,10,4,8,4,4,0,0,0,40,38,0
18,4,85099,14,4,13,2,4,1,11,0,40,38,0
31,1,86131,11,4,12,3,1,1,0,0,40,39,0
46,4,97998,11,2,6,0,4,1,4,1921,40,39,1
44,4,402893,12,2,3,0,4,1,7665,0,50,39,1
28,6,199150,11,2,2,0,4,1,3,0,43,39,1
25,4,108108,2,0,7,4,4,1,7,0,59,39,0
25,4,180370,10,4,11,3,4,1,0,0,40,39,0
25,5,39857,14,2,4,3,4,1,1,0,70,38,0
60,6,73897,5,6,0,3,4,0,6,0,10,38,0
19,4,112787,10,5,7,4,4,1,0,0,49,39,0
18,4,430335,0,4,6,1,4,1,1,0,40,39,0
24,4,241505,14,4,11,1,4,1,0,0,75,30,0
43,4,285592,11,2,6,0,4,1,0,1897,50,39,1
57,2,187948,10,2,11,0,2,1,0,0,40,39,1
43,4,173427,9,5,4,1,4,1,0,0,40,38,1
24,4,195833,7,0,8,1,4,1,0,0,40,38,0
35,4,124632,8,0,13,1,4,1,0,0,40,38,0
27,4,128691,2,4,0,3,4,0,2,0,38,38,0
57,4,184999,14,4,8,1,4,1,1,0,32,39,0
19,4,187496,14,4,7,3,2,0,0,0,40,39,0
49,4,116772,14,0,9,1,2,0,0,0,40,38,0
50,4,117770,10,0,4,1,4,1,0,0,40,39,1
56,4,114771,15,6,3,2,4,0,4,0,20,39,0
66,4,186150,5,0,0,4,2,1,10,0,20,39,0
50,4,100312,14,2,0,5,4,0,7493,0,20,39,1
39,4,32370,14,2,3,0,4,1,0,0,37,38,0
18,6,232436,14,4,3,3,4,1,0,0,50,39,0
35,4,207413,14,0,4,3,2,0,2,0,34,38,0
33,7,101526,12,2,9,0,4,1,0,0,49,38,1
19,4,319930,1,4,6,2,4,1,0,0,35,39,0
18,0,89383,5,4,8,3,4,1,15,0,40,38,0
57,1,114049,9,0,10,0,4,1,0,0,40,38,1
43,7,117061,15,2,0,0,4,1,2,0,50,38,1
24,4,547097,14,4,6,4,2,0,0,0,20,39,0
25,4,35802,10,4,7,1,4,0,0,0,36,38,0
37,4,416940,9,5,11,3,4,0,4,0,40,39,0
49,2,190701,10,4,8,3,4,1,0,0,12,39,0
30,4,112048,1,4,7,3,4,1,0,0,40,39,0
31,6,283428,10,2,8,0,4,1,0,0,40,38,0
24,2,277139,15,0,0,1,4,1,0,0,40,39,0
33,4,91522,10,5,3,1,4,1,0,0,45,38,0
25,4,353749,7,4,14,3,4,1,0,0,49,38,0
29,4,182815,10,4,0,1,4,0,0,0,40,39,0
25,6,177505,9,4,12,3,4,1,1,0,39,39,0
39,4,285711,11,2,8,0,4,1,4,0,40,39,1
46,4,191769,9,2,12,0,4,1,0,0,39,38,1
52,5,112048,0,2,3,0,4,1,4,0,40,38,0
31,4,178231,14,0,6,4,4,0,0,0,34,39,0
43,4,347095,0,2,14,0,2,1,4,0,44,39,0
26,4,116613,11,2,6,5,4,0,0,0,20,39,0
37,4,42690,8,2,10,0,4,1,0,0,45,39,0
28,4,204288,9,4,12,1,4,1,14,0,16,39,0
45,4,286637,10,2,7,0,4,1,0,0,40,38,0
36,4,194640,14,2,11,0,4,1,0,0,40,39,0
27,6,348228,11,3,0,1,4,0,0,0,30,38,0
39,4,592269,2,4,13,3,3,1,2,0,39,38,0
31,4,37620,15,2,0,4,4,0,12,0,35,38,0
44,4,101953,10,2,0,0,4,1,0,0,46,39,0
44,4,92563,9,2,4,0,4,1,0,0,40,39,1
30,7,184773,9,4,9,3,4,1,0,0,40,39,0
25,2,36527,9,4,0,3,4,1,2,0,39,38,0
19,4,120865,14,4,4,3,4,1,0,0,31,38,0
18,4,159647,0,4,8,3,2,1,0,0,45,39,0
54,7,190271,10,2,3,3,4,1,4,0,40,39,0
37,2,232211,9,4,3,3,1,1,5,0,39,38,0
31,4,175980,10,2,14,3,4,1,0,0,40,30,0
19,6,206685,1,4,6,3,4,0,1,0,36,39,0
25,4,161582,14,4,1,4,2,1,9,0,40,39,0
61,6,158763,10,2,13,2,1,1,0,0,33,38,0
32,4,90691,7,0,5,4,2,0,1,0,59,38,0
32,4,116561,15,0,2,3,4,1,13,0,40,38,0
48,4,202781,10,2,10,0,4,1,0,0,45,38,1
61,0,35476,9,2,0,5,4,0,0,0,11,38,0
25,4,230562,14,4,8,1,4,0,0,0,40,30,0
23,4,220562,9,4,0,1,4,0,0,0,40,39,0
55,4,177199,14,2,3,0,4,1,0,0,40,39,0
38,4,327348,9,4,0,1,4,0,5,0,40,39,0
27,4,225033,9,2,1,0,4,1,0,0,40,10,1
32,4,246207,11,2,8,5,4,1,5,0,40,26,0
36,4,82562,10,2,6,0,4,1,1,0,40,38,0
72,4,189860,14,4,0,1,4,0,1,0,40,9,0
27,4,460878,15,2,8,0,4,1,8,0,39,38,0
50,7,401852,15,0,7,1,4,0,0,0,75,38,0
62,4,287055,5,4,2,2,2,0,0,0,40,39,0
25,4,248061,10,5,6,2,2,0,5,0,32,39,0
23,4,162417,15,4,0,1,4,1,5,0,40,39,0
63,7,265452,10,0,10,1,4,1,0,0,50,39,0
63,4,158454,0,2,3,3,4,1,0,0,40,38,0
47,4,244684,15,4,12,4,4,0,2,0,34,39,0
44,4,121373,11,2,6,0,4,1,9,0,39,39,1
26,0,177873,0,4,0,4,4,1,0,0,45,38,0
35,4,405570,10,2,7,0,4,1,3,0,45,38,0
48,6,196077,12,2,3,0,4,1,1,0,50,39,0
49,4,109476,11,5,3,4,4,0,3,0,40,39,0
63,4,230098,10,2,0,4,2,0,0,0,42,39,0
26,4,181912,14,4,0,3,4,1,0,0,40,39,0
45,1,107043,8,4,10,1,4,0,1,0,78,39,0
38,6,309195,6,4,2,1,4,1,0,0,50,39,0
55,4,118781,1,4,1,1,4,0,6,0,40,38,0
57,2,223783,7,2,11,0,4,1,0,0,40,39,0
26,4,115299,8,0,13,1,4,1,0,0,40,39,0
53,6,76275,15,2,10,0,4,1,0,0,40,39,0
51,4,268391,11,0,14,1,1,1,0,0,40,0,0
24,4,231106,15,0,0,1,2,0,0,0,40,39,0
42,4,151294,14,2,6,0,4,1,0,0,52,38,0
33,4,264040,9,0,12,1,2,0,0,0,39,38,0
31,4,118588,9,4,9,3,4,0,3,0,40,39,0
59,6,142444,5,2,3,0,4,1,0,0,39,9,0
68,6,121690,9,6,10,1,4,0,0,0,38,38,0
19,4,173600,9,4,4,1,4,1,0,0,40,38,0
18,4,278940,14,4,9,1,4,0,0,0,40,39,0
70,0,381932,14,6,0,3,4,1,5,0,11,38,0
19,6,159722,15,4,7,3,4,1,0,0,29,39,0
65,4,184586,14,4,10,1,4,1,1,0,40,39,0
52,6,89256,10,2,12,0,4,1,0,0,32,39,1
32,4,453872,8,2,1,5,4,0,0,0,34,39,1
38,4,29972,9,2,11,0,4,1,1,0,44,38,0
33,4,119954,12,5,7,1,4,1,1,0,39,38,1
46,4,46648,6,3,14,2,4,1,0,0,40,39,0
38,4,179146,7,2,6,0,4,1,3,0,57,39,1
50,4,159115,10,0,0,1,4,0,2,0,36,39,0
47,6,188770,14,4,9,3,4,1,0,0,35,39,0
34,1,280065,15,2,6,2,1,1,0,0,13,30,0
30,6,117204,12,4,2,3,4,1,2,0,40,39,0
58,1,97517,12,2,9,1,4,0,7,0,40,39,1
36,4,122422,14,4,6,4,4,1,0,0,35,39,0
50,4,41666,15,2,6,0,4,1,0,0,39,38,1
58,1,271357,11,0,13,1,4,1,0,0,40,39,0
59,6,439971,11,3,12,2,4,1,0,0,40,39,0
61,0,198845,14,6,1,1,2,0,0,0,40,38,0
19,4,221669,10,4,6,3,4,0,0,0,40,39,0
21,4,206212,14,4,7,3,4,1,1,0,26,39,0
19,0,182598,11,4,10,3,4,0,7,0,34,39,0
19,4,171380,11,4,4,3,4,0,2,0,40,39,0
35,6,192126,10,4,3,3,4,1,0,0,40,39,0
32,4,281805,10,2,2,0,4,1,0,0,40,39,1
68,4,167864,10,4,6,1,4,1,2,0,40,38,0
26,6,101775,10,4,3,3,4,1,6,0,40,39,0
57,4,287503,15,0,6,4,2,0,0,0,40,38,0
44,4,50531,10,5,3,4,4,1,2,0,95,38,0
45,4,40376,12,0,4,1,4,1,0,0,45,39,0
19,4,115061,14,4,0,4,4,0,6,0,40,38,0
56,6,351149,0,0,4,3,4,1,9,0,44,39,0
40,6,40126,11,4,1,1,4,0,0,0,59,38,0
66,4,127950,0,0,13,4,4,1,0,0,33,39,0
20,2,157916,15,4,8,1,4,1,0,0,40,38,0
28,4,23651,15,4,8,1,1,0,11,0,50,9,0
31,4,120299,15,4,6,3,4,1,2,0,40,39,0
58,4,215099,10,2,11,0,4,1,0,0,40,38,1
51,4,98436,10,2,6,0,4,1,2,0,40,39,1
29,4,232596,15,0,10,1,4,0,0,0,40,39,1
44,2,133892,6,0,0,4,4,0,1,0,40,38,0
29,4,187200,9,4,1,1,4,0,0,0,40,39,0
26,4,127828,8,2,2,0,2,1,0,0,39,39,1
23,0,177799,14,4,0,3,4,1,0,0,40,39,0
24,4,101707,9,4,11,1,4,1,0,0,40,38,1
32,4,181870,9,4,1,3,4,1,0,0,39,39,0
26,4,180935,15,4,10,4,2,0,0,0,40,39,0
31,5,176442,8,3,10,3,4,0,3,0,60,8,0
25,4,184156,7,4,11,4,4,0,6,0,50,39,0
31,4,320101,8,2,10,0,4,1,6,0,40,39,1
43,4,188876,14,2,3,0,4,1,3,0,40,38,0
18,4,279434,10,4,12,3,4,1,0,0,58,39,0
19,2,344018,10,4,4,1,4,0,2,0,40,38,0
29,4,135496,11,2,7,5,4,0,0,0,36,38,1
55,7,158486,11,0,10,1,4,1,0,0,40,38,0
35,6,449900,15,4,9,3,4,1,4,0,34,39,0
37,2,94180,10,2,4,4,4,1,0,0,39,38,0
19,4,230823,10,4,1,3,4,0,1,0,40,39,0
27,4,349038,11,4,6,2,4,0,4,0,36,39,0
32,4,250803,9,2,6,0,4,1,5,0,50,9,1
69,4,100936,10,6,10,1,4,0,10,0,31,38,0
44,4,103732,10,0,14,4,4,0,0,0,50,39,0
36,2,329471,12,2,10,5,4,0,0,0,44,38,1
44,4,189755,9,2,12,5,4,0,10,0,50,38,1
29,4,133437,8,4,9,1,4,0,0,0,13,39,0
26,4,198944,4,2,8,3,4,0,9,0,40,39,0
45,4,108350,14,4,12,1,2,1,2,0,39,39,1
43,4,206094,10,2,7,0,4,1,0,0,40,39,0
42,4,380223,15,0,5,3,4,0,2,0,40,39,0
23,4,226970,10,4,1,1,4,0,0,0,40,39,0
59,1,168303,9,2,3,0,4,1,0,0,46,39,0
43,4,35558,14,2,10,5,4,0,0,0,36,38,1
37,2,447393,12,2,9,5,4,0,1,1907,15,39,0
23,6,109163,8,4,4,3,4,1,0,0,50,38,0
17,4,53582,0,4,8,3,4,1,2,0,12,39,0
44,4,40188,11,5,9,1,2,1,9,0,40,39,0
45,4,278854,9,2,12,5,4,0,0,0,59,9,0
23,4,46297,10,4,7,3,4,1,0,0,40,39,0
43,4,138126,11,0,14,1,4,1,0,0,71,39,0
18,4,179776,2,4,6,3,4,0,7,0,40,38,0
19,4,289261,0,4,11,2,4,0,0,0,19,39,0
43,2,91080,15,0,4,1,4,1,0,0,33,39,0
43,2,354183,9,2,9,0,4,1,0,0,40,39,1
54,4,345120,11,0,7,1,4,0,0,0,49,38,0
33,4,283139,10,2,3,0,4,1,3,1910,59,38,0
58,4,87512,10,2,6,0,4,1,2,0,35,39,0
23,4,300601,4,4,6,1,4,1,11,0,37,38,0
23,4,169461,14,4,8,3,4,0,4,0,36,38,0
28,4,266531,0,0,6,1,4,1,11,0,39,39,0
49,4,250754,7,4,10,1,4,0,0,0,40,38,1
31,0,112451,10,4,0,3,2,1,3,0,40,39,0
48,4,269115,8,2,12,0,4,1,0,0,58,39,0
52,1,351917,9,2,10,0,4,1,7621,1896,50,39,1
57,4,177519,11,2,4,0,4,1,7475,0,59,38,1
30,4,229731,14,4,8,3,2,1,7,0,40,39,0
35,4,56843,11,4,8,3,4,0,5,0,38,39,0
43,4,157571,10,2,11,0,4,1,4,0,45,39,1
30,4,112438,15,2,12,0,4,1,0,0,58,38,0
45,6,199189,15,2,4,0,4,1,0,0,40,38,1
37,4,300091,15,2,3,4,2,1,0,0,40,39,0
50,4,146512,10,0,7,4,4,0,10,0,35,39,0
31,6,92831,7,2,4,0,4,1,0,0,60,38,0
33,1,235037,8,0,0,1,4,0,0,0,40,39,0
25,0,533518,10,4,0,3,4,1,0,0,40,39,0
