Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,1,1,30.255852881048323,1,0,227.0800208424932,1
1,1,1,60.5629380912832,1,1,295.3969886996166,2
0,2,0,25.839543468329065,1,2,33.884439887845446,1
0,1,0,61.85694497465142,0,0,30.442444886051305,1
1,2,0,27.995770679777607,1,0,18.64017653747304,1
1,1,1,66.8273961386068,1,0,263.2687619435614,2
1,1,1,71.36847368352034,1,2,291.9465173970894,2
0,3,0,22.70814390041349,0,0,10.562669342574202,1
0,3,1,24.033694026556027,0,0,9.158298274365727,1
0,3,0,0.8629706906833912,3,2,105.07532451779356,1
1,3,1,30.198872403927098,4,0,10.054850277278923,1
0,3,0,28.45134777781654,3,2,26.164413482918434,1
0,3,0,30.78200168219838,0,3,21.856536097421454,1
0,3,0,25.83414093296644,0,0,1.7908796799101214,1
0,3,0,28.027629750666463,0,0,-0.8817575990320154,1
0,2,0,28.967280970176116,1,0,24.265528819063736,1
0,3,0,25.861433937216184,0,0,17.88020628976447,1
1,3,1,29.471244840294066,0,0,2.355144307553986,1
0,2,0,28.28103323872535,0,0,13.19100149974431,1
0,3,0,22.022281963310714,0,0,2.4585482988657965,1
1,3,1,31.029642790889117,0,1,14.147799322359852,1
0,3,0,28.62468455628799,0,0,2.6945884593320253,1
0,1,0,72.98926894157916,0,0,24.769725983838015,1
0,3,0,26.324090908202887,0,0,-2.0103220841193234,1
0,3,0,21.829186242691897,0,0,3.3035766691637996,1
0,2,0,60.0294764126792,0,0,10.12550533891545,1
1,1,1,71.57623637757658,1,0,281.55361372559594,1
0,2,0,27.826924708476508,0,0,21.667916893550142,1
1,1,1,56.55526262537443,0,1,224.3341176489314,2
1,3,1,50.92892466174882,5,1,98.32945088752652,1
0,3,0,28.17903771699243,0,0,2.2529300769022633,1
1,3,1,29.907534253803316,0,0,9.415935843277987,1
1,3,1,28.96642230585236,0,1,5.83311115059197,1
0,3,0,23.349406052222072,0,0,1.4491380419166404,1
1,1,1,28.162295389012414,1,2,196.70963056560248,1
1,2,1,30.45775479794548,1,6,37.240430394652435,1
1,3,1,29.438092830721427,0,0,4.963125341893369,3
0,3,0,57.80759882692838,0,0,-1.324075785279618,1
0,3,1,30.7412000871999,0,0,6.6807685639584395,1
0,1,0,72.44947159924968,0,0,25.168215015392438,2
1,3,1,29.84259939396677,0,0,11.768308199153935,1
1,3,1,20.76367780813207,1,1,28.910147987513106,1
1,3,1,18.02202807412948,0,0,7.845051284632384,1
0,2,0,27.914162334556707,1,1,16.2381267670306,1
1,3,1,28.951815298372892,4,1,7.551567677744477,3
0,3,0,29.770523228221215,0,0,3.118602751566617,1
1,3,1,27.097957319184985,1,1,99.87492161251322,1
0,3,0,23.008450417379333,0,0,0.6994403576198049,1
0,2,1,26.978607323909348,1,1,11.982529538174811,1
0,2,0,30.371257297992408,0,0,9.688743253796103,1
0,3,0,4.023368543700961,3,2,82.116566333339,1
0,3,0,23.42043613312396,0,0,1.9639063109997084,1
0,3,0,61.1648321806052,0,0,2.159620933018563,1
0,1,0,62.05929628664184,0,0,196.58652787219222,1
0,2,0,54.97335799187479,0,0,14.25171917859408,1
0,2,0,26.42088946517061,1,2,43.1165679405335,1
1,3,1,27.48906860820638,0,0,10.234565726191194,3
0,2,0,30.501169963663237,0,0,12.993166295432188,1
0,3,0,28.258369570120237,0,0,-0.339045556205253,1
1,2,1,62.016881630816215,1,0,35.23833562277878,1
0,2,0,29.280365985113054,1,0,10.254930060196761,1
0,3,0,25.97684148224523,1,2,25.802897904643352,1
0,3,1,28.533397129012194,0,0,0.20008915211562517,1
1,1,0,62.209275172524855,0,0,40.26829630973209,1
0,3,1,24.817431055360288,0,0,8.530567697517228,1
1,1,1,52.78223304490002,1,1,228.23826734541973,1
0,3,0,27.61757133700089,0,0,3.070645935247449,1
0,2,0,29.695153343038296,0,0,12.356981793436532,1
0,3,0,69.29903074868471,0,0,0.9270137906813503,1
0,3,0,23.671903346489902,0,0,-0.5656627518496382,1
1,1,1,62.9834618956844,0,0,37.75465720160369,1
1,1,0,63.7455642342816,0,0,242.574714220295,1
0,3,0,26.48209783563235,0,0,2.601738812691413,1
1,3,1,24.505160620151948,0,1,6.236671524473492,3
0,3,0,22.29502595508378,0,0,2.503009312500965,1
0,3,1,24.210764892962974,0,0,2.8341603694579645,1
1,3,1,23.46949839007121,0,0,4.5825262415292825,3
1,1,1,49.15287471097845,0,2,250.83889307710228,2
1,1,1,65.02496242601134,1,0,17.91620113641498,1
0,3,1,-0.7741501852104813,8,2,39.86975978755639,1
1,3,1,29.89311121538954,0,0,8.519151669694525,1
0,3,0,29.592966579420782,0,0,-0.4696826858749521,1
0,2,0,28.608296227215977,0,0,8.607864394209145,1
0,2,0,29.31422600717612,1,0,9.633410638562449,1
1,2,0,27.889091468691216,1,1,37.65547870382612,1
0,2,0,27.319859885951697,0,0,13.645124688548188,1
1,1,1,58.20259932014743,1,0,232.9077443543014,1
0,2,0,29.938134299712953,0,0,9.742572484515463,1
1,3,1,59.65131469230518,1,1,16.340407431018672,1
0,2,0,29.1658161423977,0,0,8.276375508638319,1
0,2,0,41.82069116373954,0,0,10.837969088409094,1
0,3,0,3.3453318704290416,2,2,67.9288285207406,1
0,3,0,28.450078696645384,0,0,8.368950891275798,1
1,1,1,70.2881426797621,1,0,299.7206155505569,1
0,2,0,26.515491488410447,1,6,16.45966986496982,1
0,3,0,14.169388931369824,2,2,47.89652992494469,1
0,3,0,24.695528512057543,0,0,2.9759819539284873,1
1,1,1,55.42661897940194,1,2,256.1973452677426,2
1,3,0,26.57905951432045,1,1,98.78798863235818,1
0,3,0,30.10115185365335,0,0,0.554749557614949,1
1,3,1,44.026309185201065,4,1,32.02896633919598,1
0,2,0,29.05136965979197,0,0,13.463880455065233,1
1,2,1,58.12077435138529,1,1,15.859429069278109,1
1,2,1,49.5491128389131,1,0,38.86125429502543,1
1,3,1,23.57087187239967,0,1,7.330332337268728,1
0,3,0,67.3339082364057,2,2,28.98972863511616,1
1,3,1,30.028615381797156,4,1,16.35608519511445,1
0,1,0,77.60063025691328,0,0,29.053155668407577,1
0,2,0,0.49017427233838884,3,2,26.62497308793645,1
0,3,1,3.7555587590806567,2,2,31.673039027911727,1
0,3,0,66.60738761297259,1,4,9.989006418289247,1
0,3,0,25.591429745542968,0,0,14.392439296056411,1
1,1,1,48.88833774046827,0,0,240.08519132262035,1
0,3,1,21.991839605743277,0,0,3.62785957014688,1
0,2,0,28.71120800278136,0,0,10.443464094137015,1
0,1,0,58.380077873543065,0,0,94.0639748038073,1
0,3,0,29.945347863967353,0,0,6.624061168706548,1
1,1,1,29.246234909044443,0,2,280.47247723084155,2
1,1,0,65.45501351897857,0,0,34.554877089941655,1
0,2,0,29.295814444433056,0,0,11.678297319435163,1
0,2,0,28.286629553844822,1,0,11.379416758893086,1
0,3,1,28.87451838196226,0,0,2.736493802649118,1
0,3,1,26.568782097077502,0,1,8.069420441601451,1
0,2,0,17.068864733001103,1,1,40.48044300938771,1
1,3,1,29.7130275695478,0,0,7.031236623307789,3
0,1,0,53.38527008856163,0,0,258.2831371261849,2
1,3,1,27.947533707428786,1,1,84.25112514527194,1
0,2,0,48.146734269091425,0,0,24.23122033331405,1
0,2,0,28.375221544593163,0,0,6.928866878255064,1
0,3,0,12.531438784602983,2,2,66.11403404564925,1
0,3,1,28.64203056406742,0,0,6.400923922336352,1
0,3,0,59.64733585323776,0,3,17.510212186003333,1
1,3,1,0.10390951347166144,1,1,58.45122514534561,1
1,3,1,29.46636612382523,0,0,8.489592043446898,1
0,3,0,28.749823271569774,0,0,-0.1665212014011015,1
1,1,1,28.834318883035195,1,1,13.68192045271911,1
1,3,1,29.649648990867252,0,0,5.07388833505451,3
0,3,0,29.811330447100353,0,0,2.9775290454128838,1
0,3,0,68.30361182204352,0,0,3.123242516171251,1
1,3,1,27.55450118148096,0,0,7.022748254740508,3
0,3,1,11.703729643488614,2,2,80.39756240708813,1
0,3,0,29.148607834484018,0,0,4.094939272670437,1
1,3,1,48.95581316268476,1,1,39.647298418899936,1
0,3,0,28.300115223080788,0,0,2.037161143114142,1
0,3,1,0.8691117322635291,8,2,30.650936571268243,1
1,1,1,32.31957608298785,1,1,81.23103308565531,1
0,3,0,5.067383092544207,3,2,54.59117382545939,1
0,2,0,0.3069823867255863,3,2,30.626686325221232,1
0,3,1,27.837501630296543,2,2,64.95658722396504,1
0,3,0,4.05962838741045,3,2,26.597940735590466,1
1,2,1,28.949202153705183,1,0,11.503218929982204,1
1,1,1,61.68862665332945,0,0,271.5114461034023,1
0,3,1,21.850881031167972,2,2,29.54225014945571,1
0,3,0,26.226149589472612,0,3,1.216434143470602,1
0,2,0,28.39617132568261,1,2,38.10947615938236,1
0,2,0,22.44002879499032,1,2,36.74469103355152,1
1,3,1,-0.5304709392552249,1,1,72.19866256907127,1
0,3,0,29.28432783861438,2,1,16.956228665888304,1
1,3,1,30.139993611453626,0,1,7.71815832773372,1
0,3,1,8.725613394152761,4,1,10.161459173786778,1
0,1,0,77.31507424293378,0,0,30.93320258096403,1
1,1,0,68.96325113318915,0,0,217.14364163698986,1
0,3,0,25.79892880154602,0,0,3.4656077216172907,1
0,3,0,21.26967399936662,0,0,3.329632270745578,1
1,1,1,63.554398896972245,1,0,316.43795889691455,1
0,3,0,9.428955266432485,1,2,37.19001580522144,1
0,3,0,26.313781018241635,0,0,3.6002575254591083,2
1,1,1,54.76668846008792,0,0,37.94565768306043,1
0,2,0,-0.4482383284984559,3,2,80.71759446558909,1
1,1,1,56.892046380953175,1,0,220.65934684542677,2
1,2,1,23.21326964004492,1,1,17.049044783905472,1
0,3,0,62.68932504826677,0,0,6.204214058479373,1
0,3,0,25.562647896181645,2,5,5.742858443463226,1
0,3,0,23.427023910306254,0,0,14.28073075252107,1
0,2,0,27.317901838170066,1,2,42.73036507822793,1
0,3,0,28.563641247148382,0,0,2.8605011873207866,1
1,3,1,28.80433073238296,0,0,6.084022564385027,3
0,3,1,23.95892140463744,0,0,10.53273332366428,1
0,3,0,29.973875765486294,2,5,11.199939803141898,1
0,3,0,62.093106169985035,0,0,-0.7000634306801423,1
1,1,1,55.13871745714398,1,1,232.98239529174032,1
0,2,0,28.54346442925296,0,0,12.871876386515236,1
0,2,0,30.401725779178825,0,0,14.620707040299578,1
1,3,1,29.181568120852482,0,1,9.516787337312824,3
0,2,0,43.909003701830486,3,2,85.94952917790009,1
0,2,0,27.837521356483993,1,1,11.276891876901498,1
1,1,1,54.92525357104518,1,2,284.0220531151809,2
0,3,1,21.51056482213223,0,0,2.4532517501404287,1
0,3,0,-0.10982118803448593,8,2,32.9673562045446,1
0,3,0,26.88155335359809,0,0,1.7508535947591746,1
0,3,0,73.58603142996515,0,0,1.4223598712561802,1
0,3,0,30.612502179750706,0,0,2.4034649973745257,1
0,2,0,33.25915083257539,1,0,16.27936727370134,1
0,2,0,30.15884076931657,0,0,9.870009018348533,1
0,3,1,28.361272957201976,0,0,4.023719213123151,1
1,3,0,28.770746536102962,0,0,8.801808341336985,1
0,3,0,5.7082657751580825,3,2,33.914163996538726,1
1,1,1,43.307420329643776,1,4,37.0928680735709,1
1,1,1,65.6614393713914,0,1,340.9791623133476,1
1,1,0,64.27217271339975,1,0,273.95094102107817,1
0,3,0,20.834509140541094,1,2,26.642584150648947,1
1,2,1,64.00649429740056,1,0,302.42680273614553,1
1,2,1,54.99349134003407,1,0,19.25825619382331,1
0,1,0,65.619404302154,0,0,32.41641701067027,1
1,1,1,57.941981589105424,1,0,37.64205814706921,1
1,2,0,27.52226612008614,1,1,20.02941033591268,1
0,1,0,58.55665715197314,0,0,24.320289093055838,1
0,2,0,27.454603465105787,0,0,10.925566726856662,1
0,2,0,27.977512176059207,0,0,28.699038546319137,1
0,3,0,30.837947365278957,0,0,1.3002569088932159,1
0,3,0,59.58100225372293,2,5,61.42479249586992,1
1,2,1,55.32540377140761,1,1,43.318350258846905,1
1,3,1,27.005673783350623,0,1,11.115885527607762,3
1,1,1,71.30359914254862,0,0,161.84325777476974,2
0,3,0,24.649518409554894,0,0,2.4123011343919423,1
0,3,0,29.778686376203304,0,0,-1.3469348923782718,1
0,2,0,45.68724430243844,0,0,10.844341655870194,1
1,3,1,28.785053944122048,0,1,11.31643103589397,3
1,3,1,27.623999181392275,0,0,5.536831555824569,3
0,3,0,28.941066187812932,0,0,8.797732393104777,1
1,3,1,22.394853041781445,0,1,7.702593928100162,1
0,1,0,62.17710345974694,0,0,22.983476448986217,1
0,2,0,27.55782838857132,0,0,17.51834597693395,1
0,2,0,27.061080937253255,1,0,6.848539160592174,1
0,3,0,29.397082594608527,0,0,3.4357499631907213,1
0,3,1,27.739451465229667,8,4,18.103298891762787,1
0,1,0,71.17526234477927,0,0,29.654995723583973,1
0,3,0,68.65794577353148,0,0,-2.269249032241019,1
0,3,0,9.955377559485337,2,2,68.17854402346623,1
0,3,1,7.51534709466258,2,6,79.40341699311713,1
0,3,0,80.36882191079265,0,0,9.436727356279043,1
0,3,0,58.18914682398329,0,0,0.7211308419381179,1
0,2,0,55.41378695936067,0,4,33.058725640924806,1
0,2,0,26.99788573116621,1,0,10.635541176438918,1
0,3,1,28.772940062584475,0,0,1.816602969714598,1
1,1,0,60.982443827313716,0,0,28.75730959384346,2
1,2,1,36.579092943343205,1,1,14.985693300055686,1
0,3,0,29.234810847595483,0,0,3.5469503091495005,3
1,2,0,26.40364205086265,1,1,18.789020427565482,1
0,3,0,26.99626779311926,0,0,0.9706353285208227,1
1,3,1,28.839888143880298,4,1,10.551493946864698,1
0,3,0,29.39906548485951,3,2,45.261089649654544,1
1,1,1,72.28813322086509,0,0,216.90499890048983,1
1,1,1,62.322301663120506,1,0,40.21300168356675,1
0,2,0,28.315573792952915,0,0,13.75303985569617,1
0,2,0,37.02201453204234,0,0,10.616109803018647,1
0,3,0,27.976603106680248,0,0,0.29476974176867365,1
0,3,0,57.82452511310897,0,3,12.838650730323742,1
1,3,1,29.983174596519586,0,0,13.189830863832565,1
1,3,1,28.013125991458082,0,0,8.324173665038666,3
1,1,1,31.326408497107543,0,0,14.333700935347233,1
0,1,0,70.4052536289681,0,0,75.23931017377751,1
0,1,0,30.97654960824537,0,0,22.865230579438936,1
1,1,1,55.11745473430061,0,0,212.71623393858076,2
0,3,0,68.83592677418136,0,0,0.2251103623427646,1
0,3,1,58.337967361775,8,4,84.08538685088357,1
0,3,1,-0.03724133057648693,3,2,24.49975280855145,1
1,1,1,50.038865755736836,1,2,37.26815746179081,1
0,3,0,39.68220777766436,1,1,9.667006011355399,1
1,1,1,54.962804336259694,1,1,38.61456816466167,1
0,3,0,29.910319778934156,0,0,0.9907334258981368,1
1,1,1,67.41833899017709,1,1,34.16539291791557,1
0,3,0,52.58093517307492,0,0,-2.3860509163329553,1
1,3,1,10.622408157798755,3,2,79.51472137623705,1
1,1,1,62.02021769952234,1,2,269.9146223195746,2
1,3,1,1.087579731869675,1,1,31.812903487536417,1
0,3,0,22.335363487420576,0,0,0.7542478601086522,1
1,3,1,52.88314648277167,0,0,5.642910243848749,1
0,3,0,23.55112677250583,0,0,1.7694081236320525,1
0,3,0,27.97715961838931,1,3,24.28251893948537,1
0,2,0,28.894959483939534,0,0,5.925858882455225,1
1,2,1,28.04751586456128,1,1,295.2537659700924,1
0,2,0,52.18973804821676,0,0,11.230867540909985,1
0,3,1,31.77575000251789,8,2,26.9650717257189,1
0,3,0,29.465528932500344,0,0,8.751376191224855,1
0,3,0,11.117786072172311,2,5,38.54465074631681,1
0,3,1,27.749054944434388,0,1,6.901766606569876,1
0,2,0,29.623988075538342,3,2,37.8554262231208,1
0,3,0,26.464845420059294,0,0,7.748707722618465,1
0,3,0,28.66942525190168,0,0,0.14814734218115255,1
1,3,1,28.21862699492605,0,0,7.445156068114269,3
0,3,0,21.692734071463708,2,2,74.58551757704541,1
0,3,0,23.196374169486077,0,0,6.2865483648697476,1
0,3,0,24.99322372912865,0,0,1.5106955740049415,1
1,3,1,29.156193426964826,0,1,8.239627933800394,3
1,1,1,56.690175748542075,0,0,191.98544931106548,2
1,3,1,28.012961391761657,4,1,10.538672816231976,1
0,2,0,28.626773870556743,0,0,7.207270117791495,1
0,3,0,65.90710288400444,0,0,-1.0252848090850417,1
0,3,0,26.306575228970605,3,2,45.6977140016627,1
0,2,0,28.565817054180986,0,0,11.610980470039873,1
1,1,0,68.09104494763436,0,0,15.93320932868913,1
1,3,1,28.68549898623078,1,1,18.971146978444725,1
0,3,1,22.075808009861838,2,5,64.2923013077736,1
1,1,1,54.33086752237522,1,2,266.2100846664076,2
0,3,1,28.85052060152181,0,0,5.121238695538056,1
1,1,1,59.1192562447716,1,0,13.008980700822049,1
0,3,0,26.159190188626216,1,6,35.73554701587931,1
0,3,0,30.574800195096653,0,0,4.214033610149303,1
0,3,0,26.406132907537057,0,0,5.280387302007534,1
0,3,0,21.405081749483223,0,0,3.298644139035355,1
1,2,1,27.840077921503894,1,1,18.66349765822904,1
0,2,0,27.350291556282915,0,0,9.414353533789702,1
1,2,1,27.57313987231323,1,1,34.69103868269423,1
1,1,0,31.582604209958127,0,0,240.95703267913348,1
1,1,1,55.2636042679859,0,0,162.61927700577317,2
0,3,0,11.735814056250177,2,2,57.654275157690144,1
0,2,0,29.30082208410541,0,0,8.345167480070293,1
1,1,1,53.09036146405527,0,0,237.85636217277477,2
0,3,0,30.265464774771445,0,0,1.889890011931504,1
0,3,0,22.470809183537924,0,0,5.3368380230053445,1
0,3,0,21.35374124979681,0,0,3.0515357821069156,1
0,2,0,30.011253439689202,0,0,10.501625473545841,1
0,1,0,71.526112360201,0,0,98.8102359435485,1
0,3,0,29.957347521080393,0,0,2.51482740041137,1
0,1,0,64.11929446040422,0,0,32.564893085361476,1
1,2,0,26.681769018504276,1,1,19.14888276461416,1
1,1,1,71.29975157348457,1,0,39.442636751306786,1
0,3,0,28.73081199864406,0,0,2.4176062389257806,1
1,1,1,42.07119699886647,1,2,27.308917152071285,1
0,3,0,27.221191916253005,0,0,3.7223468991850925,1
0,2,0,26.841540655992883,1,1,15.056718589139582,1
0,3,0,29.387477734399344,0,0,6.4046980404370295,1
0,3,0,28.422183828187066,0,0,1.0299275844961535,1
0,3,0,29.735717201263604,0,0,3.5636824508184093,1
0,1,0,63.13701762260533,1,0,87.95652204312202,1
1,1,1,30.558990955311554,0,0,291.6206300559856,1
0,2,0,53.35113158900922,1,0,18.368930231721208,1
0,3,0,30.407870294846763,0,0,3.382739683763285,1
0,3,0,31.302622549505124,0,0,7.858151230032629,1
0,2,0,27.118677910988787,1,2,63.0481257121473,1
1,1,1,45.152665415117205,1,0,18.43036496279383,1
0,2,0,27.602808356476373,1,0,14.29576498387706,1
0,2,0,47.25446489693088,1,0,13.651036248917645,1
0,2,0,29.316952822401326,0,0,13.669801904946576,1
0,3,0,4.434711939529128,0,0,4.542561556886175,1
0,2,0,27.535897767718254,0,0,11.271253473299495,1
0,3,0,22.972326703307232,0,0,1.9428278186283778,1
0,3,1,28.261612200055875,0,0,5.856877173388373,1
0,3,0,64.95159154723582,0,0,2.0864677640400595,1
1,3,1,27.741860893341656,0,0,7.125703066107679,1
1,1,1,46.75327413803262,1,0,159.75435277309185,1
1,3,1,30.137247964749257,5,2,69.69749856486003,1
0,3,0,15.387329347889626,2,6,67.1889792259981,1
0,3,0,3.1648615866090894,2,2,33.180470890567776,1
1,1,1,50.38531671719534,0,0,106.18949010600628,2
0,2,0,31.179847099648278,0,0,9.2303220451711,1
0,1,0,64.88815600106562,0,0,32.48900960791228,1
0,2,0,27.326484817364133,1,0,10.864730273273329,1
0,3,0,5.346445598861173,2,2,23.423790615139165,1
1,1,1,59.18531674232541,1,0,199.03539144623534,1
1,1,1,67.41503309848324,1,2,230.06004369491137,1
0,2,0,28.823073081560956,1,2,81.43008756334712,1
1,3,1,7.008540402402774,4,1,14.772308417133402,1
1,3,1,36.11199401102955,0,1,13.777477257815988,1
0,2,0,29.851800233140146,0,0,13.882402169903937,1
1,1,1,53.31359311479414,0,2,294.83928758237676,2
1,1,1,45.86331462755479,1,0,44.58104928189782,1
0,3,0,26.452189577635405,0,0,-0.45446844528507313,1
0,2,0,27.65610208159168,0,0,12.300989059833256,1
0,3,0,22.569280977473934,0,0,2.8320017893094365,1
0,3,0,24.722097521989227,0,0,3.1624306353750544,1
0,3,0,29.739213891666456,0,0,2.9901629548249824,1
0,2,0,25.98075280603097,1,1,44.27680624461141,1
0,2,0,28.892238292594985,0,0,13.022775683771721,1
1,3,1,29.196853317212845,0,0,7.397032161888523,1
0,2,1,52.48970538666153,0,0,13.4149880359258,1
1,3,1,27.91766307244942,0,0,12.214702473212899,3
1,1,1,28.325411494005397,1,0,37.42187770744785,1
0,2,0,26.40175651191798,1,0,13.791567667799278,1
0,3,0,25.906710819745022,0,0,0.8294624756454141,1
0,3,0,55.972972268165925,0,0,0.4800925794772457,1
