age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,0.0,204868,10,5,0,4.0,2,0,1,-5,0,50,-0.01955441983647739,1
23,0.0,45320,3,9,2,6.0,1,0,0,-39,-1,40,0.004373549414334528,0
36,0.0,140259,14,3,0,7.0,2,4,1,-19,0,40,19.586423068299077,0
59,2.0,209600,0,13,0,5.0,2,0,1,0,-1,61,0.0075936372337809975,1
18,0.0,198773,3,9,2,5.0,3,0,0,-20,0,30,0.0023991043816995053,0
47,0.0,136084,8,9,0,1.0,2,0,1,17,0,21,-0.003562128073944252,0
52,0.0,207614,2,10,4,2.0,4,0,0,0,1,40,-0.013231685539308395,0
27,4.0,203069,0,13,2,3.0,2,0,1,-41,1,63,0.002234659674710374,0
44,3.0,257552,1,10,1,1.0,2,0,1,6,0,45,-0.028718301288084946,1
37,0.0,51654,3,9,0,1.0,2,0,1,-35,0,50,-0.01864218044629144,0
52,0.0,195849,1,10,1,5.0,5,2,1,35,0,40,-0.021335735527806633,0
19,0.0,183242,2,7,4,2.0,4,4,1,-18,-1,10,0.012252827302479521,0
49,0.0,120298,3,9,0,3.0,2,0,1,10,1,40,0.002037835544857421,1
17,0.0,440557,1,10,2,8.0,4,0,0,-44,-1,31,-0.00012142225114752422,0
30,0.0,111184,10,11,1,2.0,5,0,0,-8,0,40,-0.013349907802025,0
53,0.0,171495,0,13,0,8.0,0,0,0,-4,-1,40,-0.010948472025730162,1
39,0.0,116599,0,13,0,5.0,2,0,1,31,1,46,0.007303000481632915,1
69,0.0,212348,3,9,0,9.0,2,0,1,-19,-1,35,0.007464283106875899,0
38,5.0,471388,13,1,0,4.0,2,0,0,-2,1802,45,-0.009753751670647072,0
40,0.0,127356,0,11,0,8.0,2,0,1,-18,0,50,0.005345366194581295,0
29,0.0,214086,0,13,2,5.0,2,0,1,-8,0,50,-0.020862816556595665,0
22,3.0,207648,1,10,1,12.0,1,4,1,-3,-1,40,-0.00018806168403098566,0
54,0.0,98674,3,9,4,2.0,3,0,1,-18,0,40,-0.0027045332063482344,0
49,0.0,209485,3,9,0,10.0,0,0,1,3327,-1,40,0.007511544285776595,1
20,0.0,44004,3,9,2,8.0,1,0,1,3477,-1,40,0.0020597423484575886,0
49,0.0,192941,3,9,2,10.0,1,0,1,-15,1,24,-0.011117662598036765,0
57,0.0,314216,3,9,0,12.0,5,2,1,13,1,44,0.01857906926137418,0
26,0.0,163720,0,13,1,4.0,0,0,0,22,-1,50,-0.00384077150531711,1
47,0.0,235804,6,11,1,1.0,3,0,1,-11,0,40,-0.004974539630507474,0
59,0.0,49461,11,2,0,7.0,2,0,1,-25,0,40,20.14386585801947,0
34,0.0,44381,3,9,1,8.0,4,0,0,19,-1,40,0.0015853881980532115,0
34,0.0,233463,9,8,1,2.0,3,0,0,-17,0,40,-0.004268647891175498,0
35,0.0,207323,3,9,2,8.0,3,0,1,15,0,40,0.0028937881595421473,0
48,0.0,177349,6,11,6,7.0,5,0,0,34,1,15,0.01877422969540225,0
44,5.0,231181,3,4,1,5.0,3,0,1,-23,-1,50,-0.027558038199126323,0
59,0.0,36408,3,9,0,2.0,0,4,0,-25,0,40,-0.019822200936098877,1
22,0.0,30082,1,10,2,3.0,1,0,1,-25,0,22,0.008705626838848436,0
46,0.0,95819,0,12,0,4.0,2,0,1,22,0,60,0.018553234041203168,1
61,0.0,109835,8,4,0,7.0,2,1,0,16,1,40,20.15701681108537,0
23,0.0,178901,0,13,0,3.0,0,0,0,-10,0,46,-0.013887719013833046,1
67,0.0,124543,3,9,0,3.0,0,2,0,-7,-1,40,0.002926637705819654,1
26,0.0,51472,0,13,2,5.0,3,0,1,-14,-1,35,0.0005125250847118348,0
44,0.0,373780,3,1,1,0.0,0,4,0,3,0,62,0.017289298953080862,0
22,0.0,197039,7,5,2,2.0,3,1,1,-14,-1,40,19.765427015143384,0
60,4.0,204476,10,14,4,5.0,3,0,0,-16,-1,40,0.0002502151070928126,0
28,0.0,186727,1,10,2,3.0,3,0,0,10,1768,60,0.027008936841810584,0
57,0.0,333458,0,13,0,0.0,2,1,1,-29,-1,40,7.593230539228363,1
24,4.0,205541,10,14,2,5.0,3,0,0,-28,1,45,0.015791918355393713,0
23,0.0,590609,1,10,2,2.0,1,4,0,-43,-1,40,-0.011902000494045344,0
38,0.0,184141,11,8,5,2.0,1,3,0,9,0,37,0.0039969846740198055,0
42,0.0,127227,12,6,0,1.0,2,4,1,-15,2113,94,19.788180901066813,0
31,0.0,214462,3,9,5,9.0,3,0,0,-11,0,23,-0.009739541501677162,0
27,0.0,132143,0,13,0,0.0,2,0,1,-5,0,40,0.0049083561248777045,0
66,0.0,46619,1,10,1,12.0,3,0,1,17,-2,40,-0.0353953373452003,0
22,0.0,116455,1,10,1,1.0,3,0,1,7,-1,40,-0.021864816980420854,0
26,0.0,233517,9,3,2,3.0,1,0,0,-11,0,31,-0.0027501834240313107,0
41,0.0,190559,0,13,0,4.0,2,0,1,4,-1,95,-0.007909042747982525,1
23,0.0,205803,7,5,2,6.0,2,4,1,10,1,51,0.007345173705943493,0
29,0.0,206685,11,2,0,2.0,2,0,1,-4,1,40,14.97273591346877,0
48,0.0,180521,3,9,0,1.0,2,3,0,-24,1,40,0.022266510369273573,0
26,0.0,216354,14,3,3,2.0,3,0,1,-31,0,9,-0.004959442821994173,0
29,4.0,237580,5,12,0,5.0,2,0,1,-21,0,46,-0.0023914564451265464,1
65,0.0,187525,3,9,4,8.0,3,4,0,-3,0,45,-0.006457101678885604,0
24,0.0,133507,11,4,2,6.0,3,0,1,-4,0,40,29.033157200457502,0
40,1.0,232442,1,10,5,1.0,2,0,1,-3,0,37,-0.023677531081317104,0
58,0.0,138745,1,10,1,8.0,5,0,0,-25,1,40,20.07176104697065,0
43,0.0,30350,1,5,3,9.0,5,4,1,-18,0,20,0.011610720750996407,0
54,0.0,177122,1,9,3,2.0,5,4,0,3,-2,40,-0.013294771588439688,0
48,0.0,112972,7,11,0,10.0,2,0,1,2,-2,40,-0.006689509949839503,1
20,0.0,513509,1,10,5,3.0,1,0,0,-45,0,31,-0.002051882725446964,0
43,0.0,212080,1,10,1,8.0,3,0,1,18,-1,50,-0.0004646051747220689,1
48,0.0,187734,3,9,0,1.0,2,0,1,20,0,45,-0.00997074996681475,1
49,0.0,198054,3,9,3,3.0,1,0,1,-11,2282,30,0.01039465322742427,0
27,0.0,199916,1,10,3,8.0,5,0,0,-12,-1,40,-0.0010908224337327342,0
42,1.0,180431,0,13,0,4.0,2,0,1,-1,-1,73,0.00319372714680971,1
44,0.0,136653,8,3,2,2.0,4,3,1,-42,0,40,27.743568375887747,0
65,0.0,48507,1,10,3,4.0,5,0,0,1,-2,44,-0.0033224474139121425,0
36,0.0,206747,3,9,1,7.0,3,0,0,15,0,36,-0.024131777762841474,0
54,0.0,143551,1,4,6,2.0,3,0,0,1,1,38,-0.009582143534501122,0
28,0.0,56382,1,10,2,2.0,2,0,1,-26,-2,26,-0.006250760510772948,0
24,0.0,310013,0,13,2,12.0,1,0,0,-11,-1,40,-0.02069658111698543,0
26,0.0,217409,0,13,2,5.0,3,1,1,-22,0,40,0.015637835562393412,0
35,0.0,252354,0,13,0,8.0,2,0,1,7330,0,40,8.160461863420878,1
35,1.0,148332,3,9,0,2.0,4,4,1,-3,0,50,-0.016594391174397385,0
22,0.0,210342,1,10,2,2.0,3,4,0,-32,0,40,-0.00803841582443917,0
65,7.0,251164,0,13,0,4.0,2,0,1,-24,-1,50,-0.0039853266632690135,1
50,0.0,119103,1,9,3,8.0,5,0,0,-5,0,14,-0.0071893971249349705,0
19,0.0,182850,2,10,2,10.0,1,0,0,-32,0,40,-0.006905488460930558,0
37,0.0,193116,3,9,4,2.0,5,0,0,-13,0,13,-0.016640126415726215,1
27,0.0,28544,5,12,1,3.0,3,0,1,19,1,40,-0.006408866592769922,1
45,0.0,227110,3,9,2,3.0,2,0,1,-15,0,14,-0.02208504467910991,0
49,0.0,219601,11,2,0,2.0,2,4,1,-35,0,40,20.678503965581843,0
26,0.0,457301,3,9,2,12.0,3,0,1,24,-1,40,0.017572108044423194,0
26,0.0,255279,1,10,2,3.0,1,0,1,-5,0,15,0.004319046514708782,0
49,0.0,148407,3,9,0,9.0,1,4,1,-26,0,23,-0.001539964829145588,0
46,0.0,113387,3,9,2,1.0,3,0,1,10,0,40,-0.0010585211777690404,0
24,0.0,183528,0,13,0,3.0,2,1,0,-21,0,40,27.152410648469466,0
46,0.0,182995,3,9,3,7.0,5,0,0,-17,1,40,0.0015416123652878659,1
44,0.0,110130,3,9,3,2.0,5,0,0,-5,0,59,0.0009309801462460435,0
57,2.0,198070,3,9,0,10.0,2,0,1,15,-1,59,-0.014751752739575451,1
25,0.0,53344,3,9,0,3.0,0,0,0,4,0,59,0.0018650445577570677,0
46,0.0,365256,15,12,2,5.0,3,0,1,-8,0,49,-0.001923823526120214,0
26,0.0,350698,3,5,0,7.0,2,0,1,1,0,40,-0.011609486240276974,0
42,0.0,198443,1,10,4,12.0,5,0,0,20,1,35,2.7959403034680044,0
41,0.0,197122,0,13,0,2.0,2,0,1,7,0,50,7.929283221406326,1
20,0.0,41364,3,9,2,8.0,1,0,1,-23,1,44,-0.011850229321876685,0
45,3.0,287639,1,10,1,7.0,3,0,1,-12,-1,40,-0.011040123027799918,0
70,6.0,55730,10,15,1,12.0,3,0,1,2,1,40,0.011454282229535487,0
25,4.0,268352,0,13,0,4.0,2,0,1,6,0,40,0.012992102167566749,1
25,3.0,192459,9,4,5,6.0,3,1,1,-11,0,40,19.788574777142834,0
41,4.0,189271,0,13,0,4.0,2,4,0,15,-2,40,-0.008738555377532098,1
52,0.0,202887,3,9,1,9.0,3,0,1,-6,-1,40,0.01166035660790927,1
49,0.0,229608,3,9,0,8.0,3,0,1,1,-1,40,0.014934158925902689,0
27,0.0,307139,0,13,2,3.0,3,0,0,-6,1,46,-0.006096703150065513,0
42,3.0,176475,7,15,0,1.0,2,0,1,-11,0,40,-0.010284920565965815,1
26,2.0,194010,0,13,0,2.0,2,0,1,31,0,50,-0.005316629401827206,0
25,0.0,136609,3,9,4,3.0,3,0,1,-9,0,50,-0.00973102218223998,0
27,0.0,197607,3,9,2,9.0,1,0,0,-22,0,24,0.01579212181373663,0
51,0.0,179113,7,9,0,2.0,2,0,1,6,0,40,0.009368538003239491,1
50,2.0,175015,4,15,0,2.0,2,0,1,7823,-2,45,-0.005530441679973101,1
31,0.0,344543,3,9,2,9.0,2,0,1,-29,1,50,-0.02952889528377782,0
50,0.0,103895,0,13,0,5.0,2,0,1,28,-2,71,0.003609512222764484,1
43,0.0,177148,3,9,2,3.0,3,0,1,19,-2,40,-0.004650649906102917,0
22,0.0,178665,1,10,2,0.0,1,0,1,-26,0,37,0.005388861399448415,0
46,0.0,213797,5,10,1,4.0,5,0,0,-6,0,44,-0.007055198894247808,0
21,0.0,212527,3,9,1,6.0,4,0,0,-20,0,40,-0.004378961708156078,0
52,0.0,329396,7,4,0,0.0,2,0,1,9,-1,40,-0.0011521678668200402,0
23,5.0,175470,10,14,2,3.0,3,0,1,21,0,50,0.0072564399374670146,1
67,0.0,206497,8,5,0,2.0,1,0,1,-42,-1,49,-0.003066658139048653,0
17,0.0,104065,2,7,2,2.0,1,0,1,-22,1,11,-0.005802717314017868,0
56,4.0,213712,13,16,0,5.0,2,0,0,5,2,40,-0.007954162627558516,1
27,0.0,34058,1,7,2,7.0,3,4,0,-24,1,16,0.011261390754968853,0
48,0.0,203220,11,4,0,2.0,2,0,0,-14,0,40,20.208498402901743,0
25,0.0,240798,11,2,4,2.0,1,3,0,-26,0,40,29.499320825263883,0
27,0.0,549586,1,10,1,1.0,1,0,1,-15,-1,40,-0.013101950925355148,0
28,0.0,197363,3,9,1,2.0,5,0,0,-30,0,19,-0.007205897696279909,0
59,0.0,156647,5,12,0,1.0,2,0,1,26,1,40,20.26975385450881,0
54,5.0,38519,10,14,1,8.0,3,0,1,6,0,57,0.014630673879133967,1
41,7.0,43480,0,13,1,5.0,3,0,0,-26,-1,40,0.02287079959993966,0
42,4.0,335134,10,14,2,5.0,3,0,1,-6,0,40,0.009436536972945305,1
28,0.0,202369,6,3,0,2.0,2,3,0,-2,0,40,10.07560631691296,0
44,2.0,191886,0,9,0,12.0,2,0,1,14,0,92,28.40462939135714,1
47,0.0,404071,1,10,1,8.0,3,0,1,12,-1,44,0.005389404952374342,0
40,1.0,380594,1,10,2,4.0,1,0,1,-17,-1,40,-0.025593320769175747,0
49,6.0,56159,0,10,0,2.0,3,0,1,-10,0,50,0.015610319816203713,0
44,0.0,45549,3,9,0,8.0,2,0,0,-24,0,40,-0.033477654696876684,0
31,0.0,309003,6,11,1,2.0,5,0,0,8,0,40,-0.013064649231809134,0
26,0.0,168622,12,3,3,0.0,3,0,0,20,0,36,-0.006420472694419476,0
26,0.0,331168,12,6,2,2.0,3,0,0,-8,0,10,0.01872233584982095,0
24,1.0,248643,10,8,2,12.0,2,0,1,20,0,40,-0.013919001731401138,0
30,1.0,173273,0,13,0,12.0,2,0,1,-7,1792,50,0.008380513372351931,1
43,4.0,142960,0,14,2,5.0,0,0,1,-18,-1,40,0.000781922412778263,0
45,5.0,256653,10,13,0,0.0,2,0,1,-13,0,40,0.006283216402354156,0
41,0.0,84765,1,10,1,5.0,5,0,0,17,1,31,-0.005795288092466994,0
60,0.0,181285,5,10,1,5.0,3,0,1,-24,-1,40,0.009472504219124548,0
45,0.0,200082,0,13,0,5.0,2,0,1,-4,0,36,-0.01358878684615947,1
51,0.0,198923,3,9,0,8.0,4,0,0,-25,-1,40,0.005359942389099489,0
45,1.0,140229,13,16,0,5.0,2,0,1,18,-1,44,-0.017218612341255473,1
25,0.0,290992,1,10,6,3.0,3,0,1,29,1,26,0.015083741699083207,0
27,0.0,147661,1,10,2,11.0,3,0,0,-26,0,40,0.0020802571080277346,0
19,0.0,206100,3,9,2,2.0,4,0,0,-41,1,16,0.006594827316029275,0
50,0.0,329632,14,2,0,1.0,2,1,1,-17,-1,40,19.371430102557625,0
35,0.0,186078,3,9,0,6.0,2,0,1,-22,0,17,0.0015331608652983226,0
47,0.0,317032,10,8,4,2.0,5,4,0,-11,1,23,-0.011701075406968,0
24,0.0,359781,12,13,1,5.0,3,0,1,6,0,69,-0.005692958020756216,0
56,4.0,131166,5,9,5,2.0,5,0,0,-19,-1,40,14.367977580026999,0
21,0.0,165033,2,7,2,6.0,1,0,0,-28,0,11,-0.015461838313868017,0
67,0.0,176138,3,9,0,10.0,2,0,0,-9,0,23,-0.004520828523150486,1
71,0.0,94959,2,7,0,9.0,2,0,1,-6,-2,40,0.016223895324472187,0
42,4.0,202536,10,14,1,5.0,3,4,1,-23,1,44,0.014169230357401367,0
42,0.0,267464,13,16,0,5.0,2,0,1,18,0,46,8.161619733275806,1
61,0.0,89161,14,2,0,2.0,0,3,0,-29,1,40,29.49604206182499,0
30,3.0,165231,1,10,1,8.0,3,0,0,6,-1,40,0.011308754660385825,0
27,0.0,46616,1,10,2,1.0,1,0,1,-26,0,73,-0.023019846003773492,0
52,5.0,377057,10,14,0,5.0,2,0,1,4225,-1,50,-0.020707934890395976,1
37,0.0,203202,5,11,0,0.0,0,4,0,7,0,40,-0.010237337244688836,1
43,0.0,199097,14,3,2,7.0,3,1,1,-23,0,40,13.470945519080772,0
21,0.0,38076,1,10,2,4.0,3,0,1,-10,-1,40,0.0032000777399396863,0
56,0.0,201785,3,9,0,8.0,2,0,1,-16,-1,50,-0.005608799571633292,0
52,2.0,244564,3,9,0,3.0,2,4,0,16,-1,40,0.0007273920861700161,0
61,4.0,172196,4,15,0,5.0,2,0,1,13,0,51,8.077305566920415,1
25,0.0,178329,1,10,0,10.0,1,0,1,-8,-1,40,-0.0035844601204412857,0
40,0.0,203807,5,12,1,5.0,2,0,1,-8,0,50,0.007391427566577793,0
42,0.0,34378,9,9,4,7.0,3,0,0,-29,0,40,-0.01220146923323112,0
28,0.0,209547,14,6,2,1.0,3,0,1,15,0,37,-0.004892284115297703,0
46,0.0,251712,3,9,0,10.0,2,0,1,6,1,40,0.021260159527351337,1
43,0.0,341447,3,9,0,3.0,2,4,1,-7,0,45,-0.006451974329175166,0
37,6.0,190452,0,13,0,5.0,2,0,1,28,2,40,0.0052617183860052975,1
38,0.0,130514,3,9,0,8.0,2,0,1,28,0,40,-0.011927482654150705,1
44,0.0,47588,3,12,2,8.0,3,0,0,-10,0,40,-0.016743774478614262,0
19,0.0,579784,1,10,2,8.0,1,0,1,-22,-2,40,-0.04010256153503363,0
41,0.0,533311,13,16,0,7.0,2,0,0,12,1,40,-0.00990684709227734,1
57,0.0,177281,3,9,0,3.0,2,0,1,26,0,40,-0.014022055376777531,0
19,0.0,120649,3,9,2,2.0,1,0,0,-5,-1,40,0.011038955932197092,0
24,3.0,453280,12,7,2,8.0,3,0,0,14,0,40,0.01165370132593733,0
26,0.0,222844,10,13,1,2.0,3,0,0,18,0,36,-0.005838917938884573,0
48,0.0,325395,0,13,0,5.0,3,0,1,-29,-1,45,0.007060741435909518,1
51,0.0,194958,3,10,4,3.0,5,4,0,-25,-1,24,-0.00796707525091993,0
76,5.0,55028,1,10,0,1.0,2,0,1,3,0,40,-0.009443026897842937,0
48,0.0,118390,8,4,0,1.0,2,0,0,-8,-1,40,20.002404322243855,0
22,0.0,101634,1,10,2,1.0,1,0,1,-11,-1,24,0.0073324401059769485,0
46,0.0,167668,6,14,6,3.0,5,0,0,4,0,40,0.012214367691599563,0
42,0.0,48387,6,2,5,2.0,5,4,1,3,-1,40,0.009970136397586035,0
65,1.0,172595,0,13,0,0.0,2,0,1,-36,-1,40,0.005014405794088011,1
45,5.0,232414,4,10,0,1.0,2,2,1,9,-1,40,0.03348231309235704,0
25,0.0,178654,12,13,2,3.0,1,0,1,-38,0,11,0.005921730269009803,0
36,1.0,228114,1,10,0,3.0,2,0,1,0,-1,40,0.00415980869567934,0
45,0.0,174489,5,12,1,0.0,5,0,1,-21,0,50,0.01770086526045459,0
31,0.0,45132,1,10,1,4.0,3,0,1,4,-1,31,-0.03004381842935268,0
30,0.0,83142,8,4,0,2.0,2,3,1,-16,0,40,19.37506083150371,0
27,0.0,143466,12,6,1,3.0,3,0,1,16,1,50,0.008074463154710764,0
42,0.0,186962,3,9,2,6.0,4,2,0,1,0,40,0.00771779669020043,0
19,0.0,128296,1,10,2,9.0,3,0,1,-6,0,58,0.005106342535448184,0
66,0.0,205725,13,16,0,8.0,2,0,1,-1,0,50,31.141314193059806,1
54,0.0,129896,0,13,0,5.0,2,0,1,29,-1,57,-0.0076666670129153965,1
32,0.0,216921,3,9,1,3.0,5,0,0,-23,0,40,-0.023795489047656885,0
42,0.0,209077,13,16,0,5.0,2,0,1,-3,0,40,-0.003735821658105089,1
50,0.0,225340,3,9,1,8.0,5,4,0,-16,0,40,-0.0032109524913305934,0
49,2.0,320347,3,13,0,0.0,2,0,1,27,0,96,-0.017957020513695673,1
29,0.0,79661,1,10,1,4.0,3,0,0,10,0,30,-0.014066810228150055,0
25,0.0,283045,1,10,2,8.0,3,0,1,-32,0,36,0.004785807380339688,0
66,0.0,178755,1,10,1,4.0,3,4,1,-10,1,36,-0.0011087897253009575,0
36,0.0,207252,9,8,0,9.0,5,0,1,-41,-1,36,0.007388184699901371,0
28,0.0,176663,0,6,1,7.0,2,1,1,-23,1,31,-0.017142532883832492,0
41,0.0,99828,8,4,0,7.0,2,0,1,-27,0,40,9.915597176927657,0
44,0.0,193510,6,6,1,0.0,2,0,0,-12,0,35,-0.011815385085962752,1
18,0.0,452409,1,10,2,0.0,1,0,1,-21,0,23,-0.031278746740782064,0
49,0.0,209875,12,10,1,0.0,3,0,0,-23,0,22,-0.019934703426283024,0
44,0.0,175317,6,12,0,10.0,2,0,0,1,-1,40,0.014948778006248066,1
46,1.0,171467,3,9,0,10.0,2,0,1,-27,0,40,0.011813183743783439,0
36,1.0,60007,6,6,0,7.0,2,0,0,25,0,45,0.002364703465557267,0
67,0.0,38476,1,10,1,2.0,3,0,1,34,-1,40,-0.005519549178540979,0
43,0.0,200253,3,9,2,7.0,1,0,1,7,0,12,-0.003548599839493796,0
36,1.0,228099,0,13,1,4.0,2,0,0,-9,0,45,-0.0060804050397186725,0
44,4.0,199032,0,13,0,3.0,2,0,1,-8,-1,63,-0.010981111132251026,1
23,0.0,214021,3,9,2,8.0,0,0,0,-8,-1,22,-0.014594892341256426,0
47,6.0,297671,0,9,0,3.0,2,0,1,12,0,50,-0.01409603741804781,1
40,0.0,209935,14,4,0,2.0,2,3,0,5,0,40,7.756675278026782,0
46,0.0,204178,1,9,0,1.0,2,0,0,-12,-1,40,-0.0038105504613080055,0
49,0.0,200131,6,11,1,5.0,5,0,1,9,0,40,-0.010248077651036181,0
55,0.0,430474,0,13,0,4.0,2,4,1,7464,1,40,-0.004231118304338524,1
24,0.0,137640,1,10,1,3.0,3,0,0,-8,1,37,0.0018328062591850237,0
24,0.0,181648,3,9,3,9.0,4,0,1,1,0,40,0.007684759144424689,0
45,0.0,40391,9,14,4,3.0,5,0,0,-21,1,40,0.007477220663857769,0
27,0.0,413294,7,2,2,1.0,3,3,0,-19,0,40,30.862084054352778,0
69,0.0,313206,15,11,6,5.0,2,0,1,20,1732,40,3.118742745195381,1
41,0.0,202739,3,9,0,8.0,0,0,0,-5,1,40,-0.00375761089968481,0
36,0.0,246253,3,9,1,2.0,5,4,0,-16,0,37,-0.026154321245352084,0
36,0.0,219704,3,9,0,10.0,2,0,1,1,0,50,0.009998991577866595,1
42,0.0,194198,3,9,0,8.0,2,0,0,-17,0,69,-0.004940455371345019,1
26,0.0,218639,0,13,0,4.0,1,1,0,28,1,40,15.014818638059722,0
23,0.0,221147,12,8,2,6.0,1,4,1,-33,1,40,-0.001699768516691264,0
51,0.0,190206,4,15,0,5.0,2,0,1,30,0,38,0.001223474079113743,1
38,4.0,43136,6,11,1,5.0,5,0,0,0,0,49,-0.02512686858176608,0
22,0.0,35323,2,7,2,2.0,1,0,1,-16,0,24,-0.003573276144986041,0
44,1.0,269781,4,15,0,8.0,2,2,1,40,-1,50,-0.014254946362623446,1
36,1.0,191421,13,16,0,1.0,2,0,1,3,0,40,0.02628689709252691,1
50,0.0,131677,3,9,0,10.0,2,0,1,4140,0,50,0.013055885360725975,1
42,0.0,522377,10,14,2,5.0,3,0,1,7,1,49,0.005653283940394568,0
23,0.0,185520,3,9,2,8.0,3,0,0,-7,0,38,0.0038972691417499747,0
26,0.0,28699,7,4,3,0.0,5,0,1,-25,1,36,0.015539118372286614,0
63,0.0,184473,10,14,4,3.0,3,0,0,-29,0,46,-0.004088859532830558,0
28,4.0,165867,0,14,2,5.0,3,0,0,-27,1,58,0.01743949708801422,0
47,0.0,184571,1,9,0,2.0,5,4,1,-45,1,40,-0.005216290529045991,0
30,1.0,178660,9,16,6,3.0,1,0,1,-1,1,25,0.022422654674013123,0
73,0.0,163506,3,9,0,9.0,2,0,0,9,-1,79,-0.0014697367937710655,1
43,3.0,52967,5,12,1,2.0,3,0,1,3,1,50,-0.008948905373141563,1
38,2.0,42790,0,16,0,5.0,2,0,1,-19,1,40,-0.007891772725110335,1
46,2.0,204538,0,13,0,3.0,2,0,1,9,0,40,0.012861448999035928,1
62,4.0,130979,13,9,0,9.0,2,0,1,17,-1,40,0.00428917553873087,1
27,0.0,196440,6,11,2,1.0,3,0,1,-21,0,40,-0.014032192389509856,0
62,4.0,119280,10,5,0,5.0,2,0,1,17,-1,61,0.009005492521271861,0
27,0.0,186541,3,10,1,7.0,3,0,1,-2,0,49,-0.029051833342191993,0
32,1.0,179832,0,13,0,4.0,2,0,1,-8,-1,59,-0.00935576620766296,1
37,0.0,144058,3,9,3,8.0,3,4,0,-15,-1,40,-0.011086410798158036,0
27,0.0,204980,1,10,2,8.0,2,0,1,25,-1,31,-0.0007034667964892462,0
45,5.0,182638,3,9,0,1.0,2,0,1,35,-1,61,-0.012186861123678743,1
48,4.0,192742,0,13,0,3.0,2,0,1,-9,0,50,0.0009962034429887182,1
20,0.0,210334,9,9,2,9.0,1,0,1,7,1,40,0.006897041246827183,0
47,0.0,45534,3,9,0,3.0,3,0,1,9,1,50,0.0011550730547780859,0
25,0.0,139009,5,9,0,7.0,5,3,0,-25,0,37,19.789162405579173,0
45,4.0,357514,10,14,3,5.0,3,0,0,-5,0,36,0.004673010174761756,0
48,5.0,186353,10,14,1,5.0,3,0,0,-2,1,40,-0.0014117120202560023,0
30,0.0,384246,0,13,0,5.0,2,0,1,-5,0,40,0.001372863242731426,1
47,0.0,116356,11,2,0,7.0,2,2,1,12,0,35,20.028500205119208,0
22,0.0,150861,3,9,2,2.0,4,4,0,-36,0,40,-0.0031524931248109937,0
44,0.0,202519,3,9,2,8.0,5,4,0,-8,-2,40,0.005550817731116104,0
38,0.0,174608,0,13,0,4.0,2,0,0,13,0,40,0.005739308421672369,1
24,5.0,143947,1,16,2,5.0,1,0,1,29,-1,37,-0.006678101322463955,1
34,0.0,239628,1,10,1,1.0,3,0,1,11,-2,45,0.008402799540987327,0
51,4.0,202544,0,13,0,12.0,2,0,1,-20,1,50,0.008718792787793677,1
26,5.0,239338,0,13,2,5.0,3,0,1,-7,0,60,-0.01669324500074428,0
