age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,3.0,314779,0,13,0,1.0,2,1,1,28,-1,40,13.899714655806068,0
66,0.0,275194,3,9,0,4.0,2,0,1,-32,1851,40,-0.013444381289930299,0
43,0.0,405761,4,15,0,5.0,2,1,1,9,-1,74,0.0008857947535823062,1
44,4.0,21192,10,14,2,5.0,3,0,0,14,-1,22,-0.009474553964891493,0
47,2.0,173148,0,13,0,4.0,2,0,1,15415,-2,49,-0.007729067886156577,1
67,0.0,190545,6,11,0,4.0,2,0,1,-13,0,35,-0.009698768050818948,1
68,0.0,290330,14,3,2,0.0,4,0,1,-7,2054,34,20.128067214846244,0
20,0.0,100105,8,4,4,11.0,3,0,0,18,-1,40,-0.004578111521457003,0
55,0.0,158565,3,9,0,10.0,2,0,1,24,1986,50,-0.01206131236592754,0
35,0.0,351333,0,5,3,1.0,3,0,1,30,-1,40,0.012766496785617885,0
25,0.0,208874,3,9,2,2.0,1,0,1,28,-1,50,-0.01648830659811844,0
64,0.0,180015,1,10,4,11.0,5,0,0,22,1919,37,0.005147748302921146,0
45,3.0,430074,1,10,0,1.0,2,1,1,18,-1,40,12.847217007480484,0
40,4.0,133589,12,6,1,2.0,3,4,0,5,-1,30,-0.008349117159640077,0
47,5.0,259305,1,10,3,4.0,5,0,0,-24,0,40,0.008956233660700282,0
34,0.0,127334,3,9,2,10.0,3,0,1,-1,1,36,8.402279509991915,0
34,0.0,154029,0,13,0,4.0,2,0,1,28,-2,40,0.0017650651031147172,0
67,0.0,189580,2,5,0,0.0,2,0,1,5,-1,40,-0.008537786873591212,0
23,0.0,218641,3,9,2,6.0,3,4,1,-10,0,40,-0.008169811516187151,0
19,0.0,260181,1,10,0,10.0,0,0,0,-7,0,40,-0.015172705059033391,0
46,0.0,145642,1,10,0,5.0,2,0,1,-6,-1,59,-0.007750945143416505,1
63,0.0,271487,0,13,0,4.0,2,0,1,11,0,49,-0.021608541250622282,1
81,0.0,180456,7,5,0,0.0,2,0,1,13,0,40,-0.017960890211590343,0
19,0.0,170789,2,7,2,2.0,1,0,1,0,0,40,-0.014030763194385355,0
65,0.0,173018,3,9,0,8.0,3,0,0,-18,1985,40,0.0032501142801332665,0
57,0.0,193749,3,9,0,7.0,2,0,1,-5,1706,43,0.01012865538033775,1
25,0.0,105744,3,9,2,2.0,3,4,0,-6,-1,40,4.123917091571159,0
37,0.0,194961,0,13,5,2.0,3,4,1,-21,-1,40,0.010212599898997166,0
49,0.0,58918,1,10,0,3.0,0,0,0,2,-1,40,-0.02361332401661014,0
45,0.0,250889,0,13,0,4.0,2,0,1,17,-1,49,-0.010931124209962152,1
27,5.0,142379,0,13,2,3.0,1,0,0,20,-1,40,-0.0072126586968025794,0
38,0.0,167098,5,12,0,2.0,0,0,0,11,0,25,-0.008648749463376038,0
46,0.0,207012,3,9,3,7.0,3,4,0,-18,-1,40,-0.007501953521497756,0
69,0.0,170412,6,6,0,4.0,2,0,1,1,1967,50,-0.007640908588295389,1
44,0.0,122280,10,14,0,5.0,2,0,1,8,0,34,0.003695164943761296,1
49,5.0,303589,0,13,6,5.0,0,0,0,-28,0,40,-0.00706344444253239,0
66,5.0,21199,1,10,0,13.0,2,4,1,-37,-1,40,8.413863960101715,0
47,5.0,97446,1,10,0,7.0,0,1,0,-1,0,37,12.077778064216215,0
54,4.0,463622,6,11,2,5.0,3,4,0,-20,-1,35,-0.005019817589237152,0
33,0.0,530828,6,11,2,0.0,3,0,0,-2,-2,36,-0.022497372957924755,0
44,1.0,154128,0,13,5,2.0,3,0,0,29,0,49,8.125465053066627,0
47,0.0,133107,7,7,0,3.0,0,0,0,12,-1,37,0.006706052207501292,0
23,0.0,113946,1,10,2,5.0,1,0,1,-2,-1,13,0.006372124706173822,0
80,3.0,299415,3,9,0,7.0,0,0,1,-5,1735,49,10.046921488533144,0
53,0.0,310802,13,16,0,2.0,3,1,0,16,-2,40,19.04850306256975,0
56,0.0,201708,12,11,1,0.0,3,4,0,-27,-1,40,-0.005312129382007425,0
40,0.0,168368,0,13,0,5.0,2,0,1,-31,0,40,0.0024588914635083523,1
59,0.0,119980,12,6,0,1.0,2,0,1,4,1,40,0.005382732715540492,0
35,0.0,125078,15,1,5,0.0,3,0,1,5,-1,40,20.293672851432266,0
59,4.0,96192,3,9,2,8.0,3,4,0,-22,-1,35,3.8899078047796998,0
35,0.0,319458,5,12,2,4.0,3,4,0,-17,0,40,0.013790714062613604,0
25,0.0,231216,3,9,2,12.0,1,0,0,-5,2139,30,0.008300556238275733,0
48,0.0,372702,4,15,0,5.0,2,0,1,44,0,62,-0.0008127539716475766,1
36,1.0,204970,3,9,0,1.0,2,0,1,-15,-1,62,9.013041635967527,0
79,0.0,146549,3,9,0,10.0,2,4,1,7,0,40,19.516678370752075,0
44,5.0,391086,1,10,2,5.0,3,0,0,7,-1,40,-0.013024724521391218,0
48,5.0,245370,1,10,2,0.0,5,2,0,-27,2336,35,-0.006396421724128251,0
34,0.0,105346,3,9,2,4.0,3,4,0,-18,-1,40,3.7273927464248726,0
78,0.0,324186,0,13,2,1.0,2,1,1,48,1,40,20.39775424323013,0
57,0.0,204037,7,5,1,2.0,3,4,0,0,0,35,0.007435105285546647,0
42,4.0,213559,10,14,0,5.0,2,0,1,6,-1,40,-0.019870815511917887,1
59,0.0,181171,1,10,4,4.0,3,0,0,11,1,34,0.017073908376760143,0
21,0.0,224271,1,10,2,0.0,1,0,0,-5,0,32,0.025595471839783123,0
35,0.0,311483,3,11,3,1.0,3,0,1,19,1846,50,0.004901177735548611,0
54,0.0,99988,3,9,4,8.0,3,4,0,18,2134,40,0.0021251578210799227,0
35,0.0,378237,2,7,1,1.0,5,0,1,-12,0,40,30.907824659962547,0
21,4.0,138741,12,6,2,0.0,1,4,0,-41,-1,34,0.00127334618208042,0
18,0.0,48148,2,9,2,0.0,4,0,1,-26,0,19,-0.010859698363460955,0
51,3.0,150508,13,16,0,5.0,2,0,1,4793,1791,50,-0.0032397882233871993,1
42,0.0,319949,1,10,2,10.0,3,0,0,-12,1,40,0.0037559650785692436,0
44,4.0,144843,1,10,1,4.0,3,4,0,15,-1,45,0.0027047723669390926,1
70,0.0,80296,7,5,0,0.0,2,4,1,-17,1,40,20.22683854444898,0
79,0.0,341101,8,4,0,1.0,2,0,1,-12,-1,50,0.009384403764607635,0
41,0.0,338692,8,6,0,9.0,2,0,1,13,-1,61,0.01068835631621595,0
39,0.0,310681,2,7,2,6.0,3,4,1,-7,-2,31,-0.019051181582792724,0
68,1.0,109291,3,13,0,1.0,2,0,1,14649,-1,40,0.012158032669542759,1
80,0.0,211807,3,9,0,7.0,0,0,0,-5,1784,40,-0.018711043116609826,0
76,1.0,62255,3,9,0,6.0,2,4,1,-9,-1,49,11.274736535021631,0
31,0.0,170211,1,10,2,5.0,1,0,0,3895,-1,30,-0.002197695036542226,0
22,0.0,52982,3,9,2,6.0,3,0,1,2,-1,40,0.008256552387551323,0
74,4.0,406968,3,9,0,6.0,2,0,0,-16,1,40,0.014744276440652605,0
50,0.0,139535,10,14,0,10.0,2,0,1,-46,0,59,0.004779096247057928,1
38,5.0,31832,1,10,1,5.0,5,0,0,-30,0,40,0.003436369172943301,0
29,5.0,223085,1,10,2,5.0,3,0,0,-14,-1,40,0.014669713944698126,0
58,2.0,102322,10,14,0,3.0,2,0,1,-19,-1,40,0.008530329524219912,0
44,5.0,226335,13,16,0,5.0,2,0,1,20,1839,40,-0.01767005249446139,1
29,0.0,312050,3,9,2,6.0,1,0,1,5,-1,40,-0.0036425679229124654,0
61,0.0,194091,10,11,0,4.0,2,0,1,39,1793,40,-0.010248097597932545,1
47,0.0,306308,3,9,1,1.0,3,1,1,10,0,40,-0.013839411620218043,0
35,0.0,212649,3,9,0,7.0,2,0,1,-7,1760,40,0.015937406030750646,1
33,0.0,242000,3,9,1,7.0,5,0,1,-33,1860,36,0.018721083184729273,0
43,5.0,69775,10,14,0,5.0,5,0,0,47,0,36,-0.010546446318887466,1
20,0.0,61848,3,9,2,9.0,4,0,1,6,-1,40,-0.023331903229254762,0
56,3.0,211202,10,14,2,8.0,3,0,1,16,0,51,0.007381355879931061,0
46,1.0,363581,4,15,0,4.0,2,0,0,7545,0,40,0.015102343177287713,1
48,0.0,186352,0,13,1,4.0,2,0,0,14573,-1,53,-0.013396930615514143,1
31,0.0,399327,0,13,5,2.0,3,1,0,7,-1,40,3.1313368542139637,0
35,0.0,176659,3,9,0,7.0,2,0,1,-52,0,40,0.010186065540108587,0
20,0.0,112916,1,10,2,10.0,1,0,1,14,0,40,-0.004081352269047658,0
16,0.0,311829,1,10,2,12.0,4,0,0,5,1767,40,0.025474599631884524,0
17,6.0,83845,10,14,2,5.0,3,0,0,-5,-1,40,0.002143572421799115,0
26,0.0,143807,0,10,2,0.0,3,0,0,19,-1,13,0.0149541187877496,0
45,0.0,79778,1,10,1,4.0,3,4,0,19,0,40,0.013477853974553674,0
46,0.0,370384,3,9,1,4.0,3,0,0,12,0,50,0.001560906374800518,0
47,0.0,156803,0,13,0,3.0,2,0,1,9,-1,44,0.00885919998864663,1
18,0.0,205294,1,10,2,2.0,1,4,0,8,0,31,-0.01818163453489523,0
48,0.0,173866,3,9,0,1.0,2,0,1,11,0,49,-0.003440030378600273,1
44,0.0,157557,3,9,1,3.0,1,0,0,10,0,19,-7.208374324210422e-05,0
48,0.0,238795,4,14,0,5.0,2,2,0,6,-2,50,0.029611617852869414,1
52,0.0,176613,3,9,1,2.0,5,0,0,-9,0,30,-0.0006261998130580266,0
18,0.0,415518,12,10,2,2.0,1,4,1,-5,0,15,0.004992564939913948,0
45,0.0,312649,1,10,0,4.0,2,4,1,14,0,40,0.0028180722343054037,1
53,0.0,204052,6,5,1,0.0,3,0,0,-38,1,36,-0.026999501164650976,0
50,0.0,174686,2,7,1,2.0,5,0,1,10,1,40,-0.021502110595691418,0
80,3.0,165094,3,10,0,1.0,2,0,1,-10,0,40,-0.024439171403952777,0
39,5.0,185292,1,10,2,5.0,1,0,0,-12,1,36,0.01620735436066211,0
56,0.0,207644,0,13,0,5.0,0,0,0,22,1,29,0.0012729033609811331,1
77,0.0,209596,1,9,1,1.0,3,0,0,-1,0,40,-0.011055451220311045,0
18,4.0,142252,3,9,2,8.0,1,4,0,-9,-3,44,0.003235872196129174,0
57,0.0,146642,1,10,1,8.0,5,4,0,11,-1,40,-0.005065987174234313,0
55,0.0,198615,6,11,0,1.0,2,0,1,-18,-1,58,-0.02103584590910757,1
49,5.0,365539,0,13,6,5.0,0,0,0,13,0,35,3.046712908432358,0
21,0.0,436654,3,9,2,6.0,1,0,1,-2,-1,40,-0.01799496748933907,0
21,0.0,87597,3,9,2,2.0,1,0,1,-5,0,36,0.010241883937549557,0
73,1.0,183845,3,9,0,4.0,2,0,1,-3,0,40,8.178849097858171,0
32,0.0,249906,0,13,2,3.0,5,0,1,-20,0,36,-0.021028641090140795,0
33,0.0,87525,6,12,0,2.0,0,4,0,11,-1,25,30.528359190776115,0
40,0.0,163349,3,9,3,2.0,5,0,1,22,0,40,0.02831282157397126,0
23,0.0,118935,3,9,2,2.0,1,0,0,9,-2,32,0.0200650093166516,0
45,5.0,83757,1,10,2,5.0,5,1,0,5,1,40,14.157987996055914,0
20,4.0,173996,3,9,2,2.0,1,0,1,-5,-1,22,0.0073509598019063606,0
56,0.0,162202,0,13,0,3.0,2,0,1,1,0,40,-0.009447198791217526,0
36,0.0,269857,14,3,5,7.0,5,0,1,-14,0,40,20.230002897610273,0
23,0.0,154012,1,10,2,2.0,1,0,1,-11,-2,24,-0.006651548014023833,0
19,0.0,238255,2,7,2,2.0,1,0,0,-17,-1,40,0.009311082962951831,0
71,0.0,179268,3,9,0,2.0,2,0,1,-24,-2,49,0.02062324714768148,1
34,4.0,102059,3,9,1,5.0,3,0,0,-7,-2,37,0.006333801731533958,0
44,0.0,177320,3,9,0,2.0,0,4,0,-14,-3,35,28.640095998900993,0
47,4.0,135805,1,10,1,8.0,5,4,0,2,-1,40,0.011050998870877023,0
49,5.0,48378,3,9,1,5.0,5,4,0,5,-2,40,0.01337049678628669,0
19,0.0,294874,1,10,2,8.0,1,0,0,31,-2,40,0.005612582298363264,0
24,0.0,81961,0,13,2,8.0,1,0,0,36,-1,40,-0.008444663790569774,0
24,0.0,79377,1,10,0,3.0,0,0,0,3,0,40,-0.013926024036266181,0
41,4.0,118857,3,9,0,5.0,3,4,0,29,1942,40,0.007121770461353246,0
44,0.0,285667,3,9,0,2.0,2,0,1,-6,1,40,19.91100008500519,0
52,0.0,307399,15,1,5,2.0,5,0,0,-1,-1,49,29.067437407193076,0
66,1.0,307812,1,10,0,4.0,2,0,1,-18,-2,49,0.008389034686478749,0
45,0.0,184866,1,10,2,8.0,5,4,0,-26,-1,40,-0.014293579511501774,0
48,5.0,104098,10,14,0,5.0,2,0,0,21,1,22,-0.013680258326161945,0
38,2.0,114363,1,10,0,3.0,0,0,0,-15,-1,58,0.013361514698853856,1
48,4.0,188698,3,14,3,8.0,0,4,0,0,-1,40,-0.0009425102155165684,0
46,4.0,109497,10,14,0,5.0,0,0,0,-25,0,37,-1.6178600177218898e-05,0
68,1.0,46322,3,9,0,10.0,2,0,1,7427,0,51,0.008050400714954128,1
36,0.0,362415,5,12,2,10.0,2,0,1,28,0,51,-0.0017069383039213003,0
27,0.0,374447,3,9,2,5.0,1,0,0,-6,0,40,0.01575107708508786,0
34,0.0,153292,3,9,0,10.0,2,1,1,18,-2,50,19.647799363899324,0
41,0.0,194567,2,8,0,6.0,2,3,1,7,1,40,0.0011745069419014924,0
22,0.0,183333,1,10,1,0.0,5,0,0,4,-1,39,-0.02857535584466964,0
36,3.0,336149,3,9,0,1.0,2,1,1,-31,-1,40,5.634844446180592,0
51,5.0,137381,1,10,0,1.0,2,1,1,-11,-2,40,7.476705941325855,0
37,1.0,24894,3,9,0,1.0,2,1,1,10,-1,66,0.006992852672806116,0
31,0.0,362834,3,9,2,6.0,5,4,1,-27,0,36,-0.00816240224153264,0
46,0.0,238786,6,11,0,4.0,2,0,1,-18,1975,50,0.005823775549016529,1
26,0.0,89208,11,2,2,2.0,1,3,0,6,-1,31,0.009067413671655481,0
32,0.0,206808,3,9,1,2.0,3,4,0,5,-2,34,-0.01837428963873995,0
43,0.0,44610,13,16,0,5.0,2,1,1,4398,0,50,-0.0042238561380447,1
35,0.0,281588,3,9,3,1.0,3,0,0,4,-1,40,0.023977912188846033,0
47,0.0,50188,10,14,0,5.0,2,0,0,26,0,19,-0.02293603911869899,1
39,0.0,402398,14,3,5,2.0,5,0,1,-16,1,40,36.725449005830946,0
38,0.0,202125,1,10,1,7.0,4,4,0,-13,1638,40,-0.010225912659796199,0
29,0.0,163779,11,2,1,7.0,3,1,1,-9,-1,32,19.393901260049766,0
37,0.0,437730,1,10,3,0.0,1,4,0,-7,-1,36,0.005306730552340921,0
29,0.0,193043,3,9,2,10.0,3,0,0,-18,0,37,-0.00029088650110564886,0
41,3.0,169415,1,10,1,1.0,3,4,0,-2,0,49,-0.001822958055274983,0
36,0.0,141049,10,14,0,1.0,2,0,1,-16,1672,50,-0.0016000103479304546,0
54,0.0,154423,1,11,0,4.0,2,0,1,16,1,40,0.0007211548163450095,1
44,1.0,148338,13,16,0,5.0,2,0,1,48,1943,62,0.01862400961888289,1
33,0.0,403888,14,3,5,0.0,4,0,1,7,0,40,27.1961855669697,0
51,0.0,205824,3,9,3,2.0,3,0,0,-17,-1,36,0.012197887565823398,0
20,0.0,46137,3,9,2,2.0,5,0,0,-16,0,40,0.016298822848630132,0
43,3.0,185970,3,9,3,2.0,5,4,0,-30,1795,40,0.017693036103631612,0
18,4.0,207799,3,9,2,2.0,1,4,1,-25,-1,24,0.023385134312071773,0
65,0.0,455825,11,2,0,6.0,2,0,1,1,0,70,19.476763801905072,0
56,4.0,173299,3,9,0,8.0,3,0,1,-34,0,40,-0.014889674557141415,0
38,0.0,391535,0,5,3,4.0,3,4,1,27,1,40,0.010471574443873826,0
49,0.0,257397,1,10,0,1.0,2,1,1,7,0,40,12.650302255584535,0
32,0.0,380803,1,10,2,2.0,3,4,1,2,-1,34,0.006473481369342024,0
68,0.0,265993,3,9,0,6.0,2,4,1,-32,1826,68,0.008435008293219132,1
68,0.0,93791,8,4,0,0.0,2,0,1,-25,-1,64,-0.0021936271163649364,0
60,4.0,159068,1,13,0,8.0,2,0,0,-8,2,37,0.004422428286530366,0
30,0.0,135864,0,13,1,7.0,5,0,1,-4,0,40,0.017718354699186787,0
37,0.0,521633,5,12,2,2.0,1,4,1,12,0,40,-0.003747671610562696,0
36,3.0,361073,3,9,2,1.0,3,0,1,3,-2,50,-0.00848568159090845,0
30,0.0,400390,2,7,0,2.0,2,0,1,4,0,40,0.0026604755461743326,0
79,0.0,183040,6,11,2,11.0,3,0,0,-32,0,18,0.00827141182799789,0
21,4.0,199043,12,9,2,6.0,3,0,1,-23,-1,36,0.010463446083605383,0
36,4.0,99442,6,11,0,4.0,0,0,0,-22,-2,36,-0.012891030448509663,1
43,0.0,120477,0,13,5,2.0,3,0,0,1,-1,40,8.149998311731412,0
24,0.0,346108,14,11,2,9.0,4,0,1,-13,-1,31,19.088325943340276,0
35,0.0,113986,6,5,3,7.0,3,0,1,-39,-2,35,-0.0049438313835546725,0
38,0.0,209986,6,7,3,2.0,3,0,0,-2,-1,36,0.01845854811885159,0
41,0.0,186747,13,16,0,5.0,0,2,0,2614,1842,23,-0.007921998257171122,1
43,0.0,374271,8,10,0,10.0,2,4,1,-18,-1,40,0.0019737467901795158,0
45,0.0,198996,3,9,3,2.0,5,0,0,-20,2046,31,-0.01723706122570279,0
41,0.0,177593,1,10,0,5.0,2,0,1,-21,0,52,-0.02553358180925438,0
34,0.0,405820,3,9,2,10.0,3,4,0,2,-1,40,0.009823555632308339,0
36,5.0,435912,3,9,2,1.0,3,0,1,-1,0,40,0.01819529097532552,0
64,3.0,764811,7,5,1,1.0,3,4,1,2,0,50,0.013099828373416474,0
35,0.0,156155,3,9,0,10.0,2,4,1,-2,-1,50,0.01225041073598499,0
56,2.0,412874,10,14,0,4.0,2,0,1,14338,-2,50,0.001294344404551195,1
21,0.0,208964,3,9,2,2.0,1,0,1,-6,-1,31,0.01856799673920237,0
86,0.0,419457,6,11,0,1.0,2,4,1,-2,0,35,-0.013781647403036739,0
46,4.0,506437,3,9,1,1.0,3,4,0,-23,-2,40,-0.0176058933023057,0
51,0.0,191647,3,9,0,1.0,2,0,1,-20,0,49,19.753752217818317,0
19,4.0,156288,1,10,2,3.0,1,0,0,-12,0,25,0.008800792484057575,0
36,0.0,243643,3,9,2,1.0,1,0,1,6,-1,40,0.0009565278817732028,0
38,5.0,270549,1,10,0,5.0,0,0,0,-1,0,36,-0.010515411940179109,0
27,0.0,339020,4,15,0,4.0,2,0,1,14650,-1,50,-0.011972258449764413,1
30,0.0,245340,3,9,2,10.0,3,1,1,-3,-1,40,0.007504346946895956,0
46,5.0,173142,3,9,5,10.0,5,1,0,-3,1767,40,0.005400492933390833,0
48,0.0,163076,1,10,4,2.0,5,0,0,-4,1883,7,0.01478704956787134,0
34,0.0,362512,7,7,1,2.0,5,4,0,0,-1,23,0.0008662739727916128,0
23,3.0,163740,9,8,2,6.0,3,4,1,-26,-2,40,-0.005411469912625607,0
63,1.0,224432,3,9,0,3.0,2,0,1,-36,1951,40,0.012269220659256503,0
43,0.0,178144,0,13,0,3.0,2,0,1,27,-1,40,0.008754649328698098,0
46,0.0,158677,0,14,0,5.0,2,0,1,5,-2,50,0.0038151532548147534,1
70,0.0,131042,7,5,1,7.0,5,0,1,3744,0,50,20.42227136739479,0
58,0.0,176367,3,9,5,2.0,3,0,0,0,0,36,0.008405700817063511,0
71,1.0,35384,3,9,0,4.0,2,0,1,-5,0,50,0.026374298408326256,0
25,0.0,189476,3,9,2,2.0,1,0,1,17,1804,40,0.00191057409671714,0
59,4.0,281072,4,14,0,5.0,2,0,1,14751,-1,38,-0.02556366571835098,1
65,0.0,173560,1,10,0,1.0,2,1,1,14,-1,50,-0.019248185110044853,1
48,0.0,417724,1,10,0,7.0,2,4,1,-4,1,40,0.007977276888899923,0
28,5.0,138543,0,8,0,1.0,2,1,1,4,0,40,13.968979104393432,0
36,0.0,130748,6,13,0,2.0,0,0,0,8,-2,19,30.935272298226803,0
37,0.0,211429,3,9,0,1.0,2,0,1,6,0,40,-0.012422939623563669,1
37,4.0,42810,3,9,2,6.0,3,4,1,4,0,40,-0.01678763371434003,0
39,0.0,330387,4,15,0,5.0,2,0,1,30,0,50,0.001238613399449921,1
55,0.0,123217,1,10,0,10.0,2,4,1,-4,-1,49,-0.00929015986817604,1
36,0.0,153936,3,9,1,6.0,3,4,1,5,0,40,3.49844853731795,0
45,0.0,188843,11,6,1,11.0,1,3,0,4,-1,14,28.971796077582383,0
25,5.0,45799,1,10,0,5.0,0,1,0,16,1,40,13.843668989319495,0
50,0.0,340048,3,9,0,7.0,2,4,1,21,-2,40,-0.008022594943587844,0
44,5.0,80610,0,13,6,5.0,0,0,0,-13,0,40,-0.04169693690832652,0
45,0.0,131863,1,10,3,8.0,5,0,0,-6,0,40,-0.005562719248997362,0
77,1.0,184789,8,12,2,9.0,3,0,1,34,0,51,0.008358973716312968,0
41,0.0,188086,3,9,2,2.0,3,0,1,-19,0,36,-0.02156665476294694,0
43,5.0,80248,10,14,0,4.0,2,4,1,-11,1,35,-0.0024445840062479757,1
46,5.0,431642,1,10,0,4.0,0,1,0,-13,0,40,14.436275807860946,0
30,0.0,417409,1,10,0,1.0,2,1,1,-3,-1,40,13.109748772003128,0
47,5.0,358527,15,1,5,1.0,3,4,1,16,0,40,19.78299228842226,0
